id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
84991	Yelena Aleksandrovna Nechayeva	F	1979	168	58	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
84991	Yelena Aleksandrovna Nechayeva	F	1979	168	58	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
85231	Zsolt Nemcsik	M	1978	188	88	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
85231	Zsolt Nemcsik	M	1978	188	88	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
85766	Ni Hong	F	1986	175	62	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	Silver
86205	Viktoriya Aleksandrovna Nikishina	F	1985	174	68	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
86205	Viktoriya Aleksandrovna Nikishina	F	1985	174	68	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	Gold
86206	Bohdan Sergiyevych Nikishyn	M	1980	188	85	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
86206	Bohdan Sergiyevych Nikishyn	M	1980	188	85	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	NA
86493	Shogo Nishida	M	1983	172	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
86755	Dbora Patrcia Teixeira Artur Candeias Nogueira	F	1986	165	58	Portugal	POR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
87174	Nikolai Novosjolov	M	1980	191	93	Estonia	EST	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
87596	O Eun-Seok	M	1983	181	76	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
87851	Alexander James "Alex" O'Connell	M	1988	190	88	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
87909	Diego Occhiuzzi	M	1981	180	76	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
87909	Diego Occhiuzzi	M	1981	180	76	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Bronze
88153	Satoshi Ogawa	M	1983	178	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
89339	Tomer Or	M	1979	178	80	Israel	ISR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	NA
89932	Yuki Ota	M	1986	171	69	Japan	JPN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	Silver
90077	Julien Ouedraogo	M	1982	175	73	Burkina Faso	BUR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
90203	Olga Ovtchinnikova	F	1987	170	63	Canada	CAN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
90203	Olga Ovtchinnikova	F	1987	170	63	Canada	CAN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
90978	Nontapat Panchan	M	1982	176	70	Thailand	THA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	NA
91697	Amber Parkinson	F	1977	180	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
91964	Gianpiero Pastore	M	1976	180	78	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Bronze
93590	Lonore Perrus	F	1984	168	53	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
93590	Lonore Perrus	F	1984	168	53	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
94887	Julien Pillet	M	1978	184	75	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
94887	Julien Pillet	M	1978	184	75	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Gold
94921	Jorge Pina Prez	M	1977	181	76	Spain	ESP	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
96670	Stanislav Alekseyevich Pozdnyakov	M	1974	178	78	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
96670	Stanislav Alekseyevich Pozdnyakov	M	1974	178	78	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
97075	Valery Viktorovich Priyemko	M	1983	177	78	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
97075	Valery Viktorovich Priyemko	M	1983	177	78	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
97533	Halyna Vasylivna Pundyk	F	1988	163	54	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
97533	Halyna Vasylivna Pundyk	F	1988	163	54	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	Gold
98621	Aissam Rami	M	1975	185	75	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
101252	Ulrich Dimitri Robeiri	M	1983	190	80	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
101252	Ulrich Dimitri Robeiri	M	1983	190	80	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	Gold
101953	Jason Nicholas Rogers	M	1983	183	84	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
101953	Jason Nicholas Rogers	M	1983	183	84	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Silver
102823	Alfredo Rota	M	1975	190	78	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
102823	Alfredo Rota	M	1975	190	78	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	Bronze
104763	Virgil Slican	M	1984	184	75	Romania	ROU	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	NA
104904	Ilaria Salvatori	F	1979	160	56	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	Bronze
104988	Mahmoud Samir	M	1981	183	85	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
104988	Mahmoud Samir	M	1981	183	85	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
105070	Emma Katinka Rene Samuelsson (-Westrn)	F	1989	178	60	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
105520	Boris Louis Sanson	M	1981	193	80	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
105520	Boris Louis Sanson	M	1981	193	80	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Gold
105681	Salvatore Sanzo	M	1976	178	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	Bronze
105938	Wendy Saschenbrecker	F	1976	176	70	Canada	CAN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
105956	Sandra Sassine	F	1980	170	62	Canada	CAN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
105956	Sandra Sassine	F	1980	170	62	Canada	CAN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
106508	Anja Schache (Mller-)	F	1977	164	57	Germany	GER	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
106508	Anja Schache (Mller-)	F	1977	164	57	Germany	GER	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
106583	Sherraine Rene Schalm-MacKay	F	1975	175	60	Canada	CAN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
106995	Roland Schlosser	M	1983	189	85	Austria	AUT	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	NA
109071	Iman Muhammad Shaban Muhammad Gaber	F	1989	171	61	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
109071	Iman Muhammad Shaban Muhammad Gaber	F	1989	171	61	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
109215	Aida Vladimirovna Shanayeva	F	1986	173	63	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
109215	Aida Vladimirovna Shanayeva	F	1986	173	63	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	Gold
109527	Yana Volodymyrivna Shemiakina	F	1986	168	60	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
110096	Lyubov Andreyevna Shutova	F	1983	177	64	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
112060	Erinn L. Smart	F	1980	170	66	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
112060	Erinn L. Smart	F	1980	170	66	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	Silver
112064	Keeth Thomas Smart	M	1978	183	75	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
112064	Keeth Thomas Smart	M	1978	183	75	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Silver
112678	Aleksandra Anna Socha (-Szelagowski)	F	1982	174	66	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
112678	Aleksandra Anna Socha (-Szelagowski)	F	1982	174	66	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
113494	Joo Antonio de Albuquerque Souza	M	1984	183	79	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	NA
114179	Cristina Stahl	F	1978	169	58	Romania	ROU	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
116068	Su Wanwen	F	1983	168	56	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
116068	Su Wanwen	F	1983	168	56	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
116201	Chieko Sugawara	F	1977	162	57	Japan	JPN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
116453	Sun Chao	F	1983	169	59	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
116453	Sun Chao	F	1983	169	59	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
117407	Emese Judit Szsz	F	1983	176	71	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
117523	ron Szilgyi	M	1990	180	78	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
117523	ron Szilgyi	M	1990	180	78	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
117787	Matteo Tagliariol	M	1983	188	78	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	Gold
117787	Matteo Tagliariol	M	1983	188	78	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	Bronze
118070	Shadi Talaat	M	1990	nan	nan	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
118070	Shadi Talaat	M	1990	nan	nan	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
118297	Tan Xue	F	1984	176	77	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
118297	Tan Xue	F	1984	176	77	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	Silver
118581	Luigi Tarantino	M	1973	188	95	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
118581	Luigi Tarantino	M	1973	188	95	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Bronze
119628	Abdoulaye Thiam	M	1984	183	nan	Senegal	SEN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
119912	Hanna M. Thompson	F	1984	175	66	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
119912	Hanna M. Thompson	F	1984	175	66	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	Silver
120308	Igor Tikhomirov	M	1963	187	98	Canada	CAN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
121167	Sturla Andreas Blanck Torkildsen	M	1981	193	nan	Norway	NOR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
121240	Dario Torrente	M	1966	173	94	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
121240	Dario Torrente	M	1966	173	94	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	NA
121480	Nafi Toure	F	1972	173	58	Senegal	SEN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
121517	Anne-Lise Touya	F	1981	168	55	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
121517	Anne-Lise Touya	F	1981	168	55	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
121922	Giovanna Trillini	F	1970	164	59	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
121922	Giovanna Trillini	F	1970	164	59	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	Bronze
123201	Virginie jlaki	F	1984	176	67	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
125251	Gabriella Varga	F	1982	179	63	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
125251	Gabriella Varga	F	1982	179	63	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
125779	Sofiya Aleksandrovna Velikaya	F	1985	175	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
125779	Sofiya Aleksandrovna Velikaya	F	1985	175	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
126012	Carole Vergne	F	1986	169	55	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
126012	Carole Vergne	F	1986	169	55	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
126170	Bas Verwijlen	M	1984	190	85	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
126257	Maria Valentina Vezzali	F	1974	164	54	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	Gold
126257	Maria Valentina Vezzali	F	1974	164	54	Italy	ITA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	Bronze
126380	Joaquim Filipe Ferreira dos Santos Videira	M	1984	177	78	Portugal	POR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
127791	Katja Wchter	F	1982	175	68	Germany	GER	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
127791	Katja Wchter	F	1982	175	68	Germany	GER	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
128490	Wang Jingzhi	M	1983	196	90	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
128490	Wang Jingzhi	M	1983	196	90	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
128503	Wang Lei	M	1981	190	108	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
128503	Wang Lei	M	1981	190	108	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	NA
128705	Rebecca Claire "Becca" Ward	F	1990	170	61	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	Bronze
128705	Rebecca Claire "Becca" Ward	F	1990	170	61	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	Bronze
130195	Irena Wickowska	F	1982	160	54	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
130195	Irena Wickowska	F	1982	160	54	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
130252	Adam Andrzej Wiercioch	M	1981	180	75	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
130252	Adam Andrzej Wiercioch	M	1981	180	75	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	Silver
130607	James Leighman Williams	M	1986	188	75	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	Silver
131270	Magorzata Wojtkowiak	F	1982	169	65	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
131270	Magorzata Wojtkowiak	F	1982	169	65	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
131469	Elvira Wood	F	1974	162	60	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	NA
131469	Elvira Wood	F	1974	162	60	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
131488	Michael Brian "Mike" Wood	M	1971	182	77	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
131488	Michael Brian "Mike" Wood	M	1971	182	77	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	NA
132192	Aleksey Andreyevich Yakimenko	M	1984	184	80	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
132192	Aleksey Andreyevich Yakimenko	M	1984	184	80	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
132922	Yeung Chui Ling	F	1983	165	56	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
132990	Yin Lianchi	M	1984	185	75	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
132990	Yin Lianchi	M	1984	185	75	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	NA
133685	Mariel Leigh Zagunis	F	1985	173	72	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Individual	Gold
133685	Mariel Leigh Zagunis	F	1985	173	72	United States	USA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	Bronze
134129	Radosaw Aleksander Zawrotniak	M	1982	181	75	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
134129	Radosaw Aleksander Zawrotniak	M	1982	181	75	Poland	POL	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	Silver
134496	Zhang Lei	F	1979	178	70	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Individual	NA
134496	Zhang Lei	F	1979	178	70	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Foil, Team	NA
134781	Zhong Man	M	1983	190	75	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	Gold
134781	Zhong Man	M	1983	190	75	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
134784	Zhong Weiping	F	1982	172	62	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
134794	Zhou Hanming	M	1981	185	78	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Individual	NA
134794	Zhou Hanming	M	1981	185	78	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Sabre, Team	NA
134833	Olha Bohdanivna Zhovnir	F	1989	165	55	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	Gold
134847	Zhu Jun	M	1984	184	75	China	CHN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's Foil, Individual	NA
