id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
91773	Jahyn Vittorio Parrinello	M	1984	169	56	Italy	ITA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
92300	Ilias Pavlidis	M	1978	181	91	Greece	GRE	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	NA
92394	Juan Carlos Payano Pichardo	M	1985	165	54	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
92396	Jos David Payares Julio	M	1986	196	101	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Super-Heavyweight	NA
92690	Jos Pedraza Gonzlez	M	1989	175	60	Puerto Rico	PUR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
93298	Darley Gregorio Prez Ballesta	M	1984	171	60	Colombia	COL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
93770	Worapoj Petchkoom	M	1981	170	54	Thailand	THA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
94576	Vincenzo Picardi	M	1984	164	52	Italy	ITA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	Bronze
95246	Bradley Michael "Brad" Pitt	M	1982	182	88	Australia	AUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	NA
95355	Manyo Plange	M	1988	nan	48	Ghana	GHA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
96144	Georgian Popescu	M	1985	176	64	Romania	ROU	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
96267	Luis Enrique Porozo Mina	M	1990	170	57	Ecuador	ECU	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
96937	David Price	M	1983	203	108	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Super-Heavyweight	Bronze
97489	Kubrat Venkov Pulev	M	1981	194	101	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Super-Heavyweight	NA
97580	Prevdorjin Serdamba	M	1985	nan	48	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	Silver
97776	Qiong Maimaitituersun	M	1988	170	64	China	CHN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	NA
98007	Jahon Qurbanov	M	1986	186	81	Tajikistan	TJK	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
98076	Said Rachidi	M	1986	nan	75	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
98347	Rustamhodza "Rustam" Rahimov	M	1975	169	54	Germany	GER	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
99081	Elshod Yunusovich Rasulov	M	1986	180	75	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
99120	Anuruddha Bandara Ratnayake	M	1976	158	53	Sri Lanka	SRI	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
99272	Jean Mickal Raymond	M	1987	184	75	France	FRA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
101108	scar Andrs Rivas Torres	M	1987	185	99	Colombia	COL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Super-Heavyweight	NA
102315	Jonathan Eccehomo Romero Preciado	M	1987	173	54	Colombia	COL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
103330	Amnat Ruenroeng	M	1980	163	48	Thailand	THA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
103641	Clemente Russo	M	1982	181	91	Italy	ITA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	Silver
104325	Mourad Al-Sahraoui	M	1983	nan	81	Tunisia	TUN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
104735	Herry Saliku Biembe Marco	M	1981	175	75	Congo (Kinshasa)	COD	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
104986	Bastie Samir	M	1986	181	81	Ghana	GHA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
104987	Issah Samir	M	1989	nan	54	Ghana	GHA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
105189	Jonny Jess Snchez Miquilena	M	1987	176	64	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	NA
105615	Jos Arturo Santos Reyes	M	1986	163	57	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
105692	Serik Zhumangaliyevich Sapiyev	M	1984	179	64	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	NA
105730	Ahmed Saraku	M	1986	182	75	Ghana	GHA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
105860	Bakhyt Abdirakhmanovich Sarsekbayev	M	1982	173	69	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Welterweight	Gold
105862	Mirat Sarsembayev	M	1986	164	51	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
106118	Billy Joe Saunders	M	1990	180	69	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Welterweight	NA
106119	Bradley Saunders	M	1986	178	64	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	NA
106390	Pichai Sayota	M	1980	172	60	Thailand	THA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
108549	Daugirdas emiotas	M	1983	182	81	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
108735	Morteza Sepahvandi	M	1980	174	64	Iran	IRI	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	NA
108906	Ronald Serugo	M	1985	170	48	Uganda	UGA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
109748	Alaa Al-Shili	M	1988	173	57	Tunisia	TUN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
109791	Satoshi Shimizu	M	1986	179	60	Japan	JPN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
110116	Yerkebulan Kurmakhanovich Shynaliyev	M	1988	178	81	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	Bronze
111161	Vijender Kumar Singh	M	1986	182	75	India	IND	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	Bronze
111343	Onur ipal	M	1989	170	60	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
111478	Marijo ivolija-Jelica	M	1981	187	81	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
112028	Albert Slimov	M	1986	170	57	Russia	RUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
112037	Mahaman Smaila	M	1986	178	64	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	NA
112975	Jean de Dieu Soloniaina Razanadrakoto	M	1974	167	60	Madagascar	MAD	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
113515	Daouda Demba Sow	M	1983	175	60	France	FRA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	Silver
115759	Oleksandr Serhiyovych Stretskiy	M	1986	181	69	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Welterweight	NA
116398	Bakhodirdzhon Sultanov	M	1985	166	57	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
116399	Rafikzhon Sultanov	M	1988	166	48	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
116710	Darren John Sutherland	M	1982	182	75	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	Bronze
116719	Stephen Robert Sutherland	M	1991	160	48	Australia	AUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
117475	Imre Szell	M	1983	184	83	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
118082	Asylbek Talasbayev	M	1982	177	60	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
118239	Al-Tahar Al-Tamsamani	M	1981	175	60	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
118362	Harry Taamor	M	1978	165	48	Philippines	PHI	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
118819	Satupaitea Farani Tavui	M	1986	167	81	Samoa	SAM	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
119246	Naim Terbunja	M	1985	183	75	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
119801	Jrme Cdric Thomas	M	1979	168	51	France	FRA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
120424	Islam Yakhyayevich Timurziyev	M	1983	186	110	Russia	RUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Super-Heavyweight	NA
120505	Aleksey Viktorovich Tishchenko	M	1984	167	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	Gold
120704	Khurshid Todzhiboyev	M	1990	166	54	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
120902	Marko Tomasovi	M	1982	183	98	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Super-Heavyweight	NA
121313	Idel Torriente Leal	M	1986	174	57	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
121454	Abdelaziz Touilbini	M	1979	188	91	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	NA
122137	Adam Trupish	M	1979	178	69	Canada	CAN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Welterweight	NA
123154	Yordenis Ugs Hernndez	M	1986	176	60	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	Bronze
123407	Uranchimegiin Mnkh-Erdene	M	1982	174	64	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	NA
123572	Oleksandr Oleksandrovych Usik	M	1987	191	91	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	NA
123654	Jafet Uutoni	M	1979	nan	48	Namibia	NAM	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
123907	scar Rafael Valdz Fierro	M	1991	167	56	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
123967	Domenico Valentino	M	1984	171	60	Italy	ITA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
123973	Eddie Valenzuela Barillas	M	1983	165	51	Guatemala	GUA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
125262	Mikls Varga	M	1988	171	60	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
125285	Francisco Javier Vargas Pelez	M	1985	172	60	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Lightweight	NA
125499	Alexis Alain Vastine	M	1987	184	69	France	FRA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Welterweight	Bronze
127016	Sergey Vladimirovich Vodopyanov	M	1988	168	54	Russia	RUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Bantamweight	NA
128479	Wang Jiancheng	M	1987	185	75	China	CHN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
128796	Rau'Shee Warren	M	1987	165	52	United States	USA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
130410	Deontay Leshun Wilder	M	1986	201	91	United States	USA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	Bronze
130658	Raynell Williams	M	1989	170	57	United States	USA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
130724	Jack Willie	M	1979	165	48	Papua New Guinea	PNG	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
132149	Khalid Saeed Yafai	M	1989	162	51	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
132463	Luis Jason Yanez	M	1989	165	48	United States	USA	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
132675	Ramadan Yasser Abdel Ghaffar	M	1980	185	75	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	NA
133509	Anvar Yunusov	M	1987	170	55	Tajikistan	TJK	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Flyweight	NA
133538	Yushan Nijiati	M	1986	188	91	China	CHN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	NA
134412	Birzhan Zhakypovich Zhakypov	M	1984	167	48	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	NA
134572	Zhang Xiaoping	M	1982	188	81	China	CHN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Heavyweight	Gold
134625	Zhang Zhilei	M	1983	200	111	China	CHN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Super-Heavyweight	Silver
134904	K'akhaber Zhvania	M	1983	178	69	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Welterweight	NA
135247	Zorigbaataryn Enkhzorig	M	1987	177	57	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
135270	Zou Shiming	M	1981	165	49	China	CHN	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Light-Flyweight	Gold
135486	Viktor Valeryevich Zuyev	M	1983	188	91	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Heavyweight	NA
