id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
35079	Serhiy Serhiyovych Fesenko	M	1982	188	81	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Freestyle	NA
35079	Serhiy Serhiyovych Fesenko	M	1982	188	81	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 1,500 metres Freestyle	NA
35081	Sergey Vasilyevich Fesikov	M	1989	187	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
35125	Nicholas David "Nick" Ffrost	M	1987	174	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 200 metres Freestyle Relay	Bronze
35336	Alessia Filippi	F	1987	186	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 800 metres Freestyle	Silver
35336	Alessia Filippi	F	1987	186	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
35336	Alessia Filippi	F	1987	186	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 400 metres Individual Medley	NA
35886	Rzvan Ionu Florea	M	1981	186	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Backstroke	NA
35886	Rzvan Ionu Florea	M	1981	186	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Backstroke	NA
35886	Rzvan Ionu Florea	M	1981	186	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
36180	Mathieu Fonteyn	M	1985	177	72	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Butterfly	NA
36249	Martyn Henry de Boulay Forde	M	1985	186	73	Barbados	BAR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
36435	Mark Andrew Foster	M	1970	198	93	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
36443	Sally Foster (-Hunter)	F	1985	172	62	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Breaststroke	NA
36627	Felipe Alves Frana da Silva	M	1987	186	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Breaststroke	NA
36627	Felipe Alves Frana da Silva	M	1987	186	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
36839	Brett Micheal Fraser	M	1990	188	82	Cayman Islands	CAY	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Backstroke	NA
36861	Shaune David Fraser	M	1988	188	88	Cayman Islands	CAY	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
36861	Shaune David Fraser	M	1988	188	88	Cayman Islands	CAY	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Freestyle	NA
36861	Shaune David Fraser	M	1988	188	88	Cayman Islands	CAY	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Butterfly	NA
37048	Meike Freitag	F	1979	186	71	Germany	GER	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Freestyle Relay	NA
37048	Meike Freitag	F	1979	186	71	Germany	GER	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
37225	Lotte Friis	F	1988	184	74	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 400 metres Freestyle	NA
37225	Lotte Friis	F	1988	184	74	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 800 metres Freestyle	Bronze
37225	Lotte Friis	F	1988	184	74	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
37301	Lars Arne Frlander	M	1974	184	83	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
37301	Lars Arne Frlander	M	1974	184	83	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Butterfly	NA
37301	Lars Arne Frlander	M	1974	184	83	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
37430	Tom Fuik	M	1985	185	78	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Backstroke	NA
37430	Tom Fuik	M	1985	185	78	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Individual Medley	NA
37482	Takuro Fujii	M	1985	184	82	Japan	JPN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
37482	Takuro Fujii	M	1985	184	82	Japan	JPN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Butterfly	NA
37482	Takuro Fujii	M	1985	184	82	Japan	JPN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Individual Medley	NA
37482	Takuro Fujii	M	1985	184	82	Japan	JPN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	Bronze
37513	Maiko Fujino	F	1983	161	55	Japan	JPN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 800 metres Freestyle	NA
37513	Maiko Fujino	F	1983	161	55	Japan	JPN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 400 metres Individual Medley	NA
37731	Mara Fuster Martnez	F	1985	180	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
37731	Mara Fuster Martnez	F	1985	180	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Medley Relay	NA
38031	Christian Galenda	M	1982	180	81	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
38031	Christian Galenda	M	1982	180	81	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
38170	Julio Csar Galofre Montes	M	1987	183	68	Colombia	COL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Freestyle	NA
38195	Felicity Madeline Galvez	F	1985	167	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	Gold
38195	Felicity Madeline Galvez	F	1985	167	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Medley Relay	Gold
38216	Ryan Gambin	M	1985	189	90	Malta	MLT	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Butterfly	NA
38292	Ellen May Gandy	F	1992	169	62	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Butterfly	NA
38347	Gang Yeong-Seo	F	1994	155	39	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Backstroke	NA
38353	Mark Daniel Gangloff	M	1982	183	84	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Breaststroke	NA
38353	Mark Daniel Gangloff	M	1982	183	84	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	Gold
38698	Sergio Garca Ortz	M	1990	188	80	Spain	ESP	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Breaststroke	NA
38704	Vanessa Milagros Garca Vega	F	1984	173	75	Puerto Rico	PUR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
38955	ukasz Waldemar Gsior	M	1986	187	80	Poland	POL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Freestyle	NA
38955	ukasz Waldemar Gsior	M	1986	187	80	Poland	POL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 200 metres Freestyle Relay	NA
39672	Aleksandra Viktorovna Gerasimenya	F	1986	175	60	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
39672	Aleksandra Viktorovna Gerasimenya	F	1986	175	60	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Freestyle	NA
39703	Balzs Gercsk	M	1987	178	70	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Freestyle	NA
39704	Csaba Gercsk	M	1989	171	65	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 10 kilometres Open Water	NA
39999	Ioan tefan Gherghel	M	1979	185	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Butterfly	NA
39999	Ioan tefan Gherghel	M	1979	185	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Butterfly	NA
39999	Ioan tefan Gherghel	M	1979	185	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
40104	Spyridon "Spyros" Gianniotis	M	1980	185	78	Greece	GRE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Freestyle	NA
40104	Spyridon "Spyros" Gianniotis	M	1980	185	78	Greece	GRE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 1,500 metres Freestyle	NA
40104	Spyridon "Spyros" Gianniotis	M	1980	185	78	Greece	GRE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 10 kilometres Open Water	NA
40112	Giannis Giannoulis	M	1988	176	76	Greece	GRE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 200 metres Freestyle Relay	NA
40162	Cameron Michael "Cam" Gibson	M	1983	199	85	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
40162	Cameron Michael "Cam" Gibson	M	1983	199	85	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
40280	Kristopher Jon "Kris" Gilchrist	M	1984	188	80	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Breaststroke	NA
40280	Kristopher Jon "Kris" Gilchrist	M	1984	188	80	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Breaststroke	NA
40403	Fabien Pierre Aurlien Dominique Gilot	M	1984	193	85	France	FRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
40403	Fabien Pierre Aurlien Dominique Gilot	M	1984	193	85	France	FRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	Silver
40403	Fabien Pierre Aurlien Dominique Gilot	M	1984	193	85	France	FRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
40414	Rolandas Gimbutis	M	1981	209	112	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
40555	Pamela Girimbabazi Rugabira	F	1984	180	64	Rwanda	RWA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
40766	Stewart Michael Glenister	M	1989	nan	nan	American Samoa	ASA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
40839	Mads Glsner	M	1989	191	81	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Freestyle	NA
40839	Mads Glsner	M	1989	191	81	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 1,500 metres Freestyle	NA
40940	James Francis Goddard	M	1983	183	82	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Individual Medley	NA
40944	Jernej Godec	M	1986	190	95	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
41253	Diana Duarte Gomes	F	1989	167	54	Portugal	POR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Breaststroke	NA
41253	Diana Duarte Gomes	F	1989	167	54	Portugal	POR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Breaststroke	NA
41271	Ximene Gomes	F	1990	170	58	Mozambique	MOZ	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
41475	Andrs Jos Gonzlez	M	1989	184	78	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Butterfly	NA
41511	Mara Fernanda Gonzlez Ramrez	F	1990	174	58	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Backstroke	NA
41511	Mara Fernanda Gonzlez Ramrez	F	1990	174	58	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Backstroke	NA
41790	Dmitry Gordiyenko	M	1986	180	75	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Individual Medley	NA
41790	Dmitry Gordiyenko	M	1986	180	75	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Individual Medley	NA
41879	Melissa Anne Gorman	F	1986	180	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 800 metres Freestyle	NA
41879	Melissa Anne Gorman	F	1986	180	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 10 kilometres Open Water	NA
41977	Anna "Anya" Gostomelsky	F	1981	164	57	Israel	ISR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
41977	Anna "Anya" Gostomelsky	F	1981	164	57	Israel	ISR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Freestyle	NA
41977	Anna "Anya" Gostomelsky	F	1981	164	57	Israel	ISR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Backstroke	NA
41977	Anna "Anya" Gostomelsky	F	1981	164	57	Israel	ISR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Butterfly	NA
42020	Daniela Gtz	F	1988	175	60	Germany	GER	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Freestyle Relay	NA
42373	Yoris Grandjean	M	1989	186	72	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
42373	Yoris Grandjean	M	1989	186	72	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
42405	Petra Madelein Granlund	F	1988	172	66	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
42405	Petra Madelein Granlund	F	1988	172	66	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Butterfly	NA
42591	Andrey Vladimirovich Grechin	M	1988	199	99	Russia	RUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
42591	Andrey Vladimirovich Grechin	M	1988	199	99	Russia	RUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
42591	Andrey Vladimirovich Grechin	M	1988	199	99	Russia	RUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
42591	Andrey Vladimirovich Grechin	M	1988	199	99	Russia	RUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
42684	Joel Greenshields	M	1988	193	80	Canada	CAN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
42684	Joel Greenshields	M	1988	193	80	Canada	CAN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
42803	Matthew "Matt" Grevers	M	1985	203	105	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	Gold
42803	Matthew "Matt" Grevers	M	1985	203	105	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Backstroke	Silver
42803	Matthew "Matt" Grevers	M	1985	203	105	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	Gold
42912	Aristidis Grigoriadis	M	1986	196	76	Greece	GRE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
42912	Aristidis Grigoriadis	M	1986	196	76	Greece	GRE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Backstroke	NA
42953	Martina Grimaldi	F	1989	172	65	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 10 kilometres Open Water	NA
43136	Chantal Groot	F	1983	175	62	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Butterfly	NA
43528	Antoinette Joyce Guedia Mouafo	F	1996	170	55	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
43684	Guilherme Augusto Guido	M	1987	194	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Backstroke	NA
43684	Guilherme Augusto Guido	M	1987	194	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
43767	Liliana Eugenia Guiscardo	F	1981	167	70	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Breaststroke	NA
43868	Dilara Buse Gnaydn	F	1989	170	57	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Breaststroke	NA
43868	Dilara Buse Gnaydn	F	1989	170	57	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Breaststroke	NA
43895	Glah Gnen	F	1985	168	60	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Butterfly	NA
44410	Dniel Gyurta	M	1989	185	77	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Breaststroke	NA
44410	Dniel Gyurta	M	1989	185	77	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Breaststroke	NA
44547	Olga Hachatryan	F	1992	163	63	Turkmenistan	TKM	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Freestyle	NA
44557	Hocine Haciane Constantin	M	1986	171	68	Andorra	AND	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Individual Medley	NA
44569	Grant George Hackett	M	1980	198	96	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Freestyle	NA
44569	Grant George Hackett	M	1980	198	96	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 1,500 metres Freestyle	Silver
44569	Grant George Hackett	M	1980	198	96	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 200 metres Freestyle Relay	Bronze
44623	Kerson Hadley	M	1989	171	50	Federated States of Micronesia	FSM	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
44659	Thomas Paul "Tom" Haffield	M	1988	179	68	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Individual Medley	NA
45025	Luke Thomas Michael Hall	M	1989	180	85	Swaziland	SWZ	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
45133	Francesca Jean "Fran" Halsall	F	1990	172	64	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
45133	Francesca Jean "Fran" Halsall	F	1990	172	64	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Freestyle	NA
45133	Francesca Jean "Fran" Halsall	F	1990	172	64	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Freestyle Relay	NA
45133	Francesca Jean "Fran" Halsall	F	1990	172	64	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
45133	Francesca Jean "Fran" Halsall	F	1990	172	64	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Butterfly	NA
45133	Francesca Jean "Fran" Halsall	F	1990	172	64	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Medley Relay	NA
45193	Mehdi Hamama	M	1985	187	88	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Individual Medley	NA
45266	Samantha Hamill	F	1991	164	53	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Butterfly	NA
45266	Samantha Hamill	F	1991	164	53	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 400 metres Individual Medley	NA
45384	Anas Hamoudeh	M	1989	173	71	Jordan	JOR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
45684	Brendan Joseph Hansen	M	1982	183	85	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Breaststroke	NA
45684	Brendan Joseph Hansen	M	1982	183	85	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	Gold
45926	Erla Dgg Haraldsdttir	F	1988	180	68	Iceland	ISL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Breaststroke	NA
45926	Erla Dgg Haraldsdttir	F	1988	180	68	Iceland	ISL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Individual Medley	NA
46337	Saori Haruguchi	F	1987	167	56	Japan	JPN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 400 metres Individual Medley	NA
46695	Danil Haustov	M	1981	182	85	Estonia	EST	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
46829	Brent Matthew Hayden	M	1984	193	86	Canada	CAN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
46829	Brent Matthew Hayden	M	1984	193	86	Canada	CAN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Freestyle	NA
46829	Brent Matthew Hayden	M	1984	193	86	Canada	CAN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
46829	Brent Matthew Hayden	M	1984	193	86	Canada	CAN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 200 metres Freestyle Relay	NA
46829	Brent Matthew Hayden	M	1984	193	86	Canada	CAN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
46867	Terrence Elton Haynes	M	1985	183	78	Barbados	BAR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
46884	Kate Emma Haywood	F	1987	178	68	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Breaststroke	NA
46884	Kate Emma Haywood	F	1987	178	68	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Medley Relay	NA
47079	Claire Maria Hedenskog (-Vilshed)	F	1980	175	62	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Freestyle Relay	NA
47117	Frederike Johanna Maria "Femke" Heemskerk	F	1988	180	68	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Freestyle Relay	Gold
47117	Frederike Johanna Maria "Femke" Heemskerk	F	1988	180	68	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
47117	Frederike Johanna Maria "Femke" Heemskerk	F	1988	180	68	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Individual Medley	NA
47117	Frederike Johanna Maria "Femke" Heemskerk	F	1988	180	68	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Medley Relay	NA
47127	Franois Heersbrandt	M	1990	179	74	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Butterfly	NA
47264	Jared J. Heine	M	1985	179	70	Marshall Islands	MHL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Backstroke	NA
47508	Hem Thon Ponloeu	M	1990	172	61	Cambodia	CAM	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 50 metres Freestyle	NA
47509	Hem Thon Vitiny	F	1994	163	52	Cambodia	CAM	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
47691	Pierre Henri	M	1983	183	74	France	FRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Individual Medley	NA
47853	Stefan Herbst	M	1978	197	97	Germany	GER	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 200 metres Freestyle Relay	NA
48030	Javier Hernndez Maradiaga	M	1988	174	66	Honduras	HON	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Butterfly	NA
48171	Mark Herring	M	1985	195	94	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
48202	Kathleen Elizabeth Hersey	F	1990	180	75	United States	USA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Butterfly	NA
48218	Francisco Jos "Kiko" Hervs Jodar	M	1982	167	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 10 kilometres Open Water	NA
48497	Ellen Lendra Hight	F	1981	165	58	Zambia	ZAM	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 50 metres Freestyle	NA
48499	Naa Higl	F	1987	173	69	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 100 metres Breaststroke	NA
48499	Naa Higl	F	1987	173	69	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Breaststroke	NA
48667	Natasha Patricia "Tash" Hind	F	1990	168	60	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
48886	Julie Hjorth-Hansen (-Hjorth-Nielsen)	F	1984	170	66	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
48886	Julie Hjorth-Hansen (-Hjorth-Nielsen)	F	1984	170	66	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Individual Medley	NA
48935	Chad Ho	M	1990	172	75	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 10 kilometres Open Water	NA
