id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
109554	Yanfei Shen Zhang	F	1980	165	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
110070	Marina Shumakova	F	1983	168	49	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
110564	Yadira Silva Llorente	F	1986	159	55	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
112143	Aleksey Grigoryevich Smirnov	M	1978	174	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
112143	Aleksey Grigoryevich Smirnov	M	1978	174	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
113265	Tetiana Heorhivna Sorochynska-Bilenko	F	1984	178	67	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
114096	Dexter Benedict St. Louis	M	1968	182	80	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
114677	Nikoleta Stefanova	F	1984	170	58	Italy	ITA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
116656	Christian S	M	1985	186	77	Germany	GER	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
116656	Christian S	M	1985	186	77	Germany	GER	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	Silver
117680	Pablo Ariel Tabachnik	M	1978	185	89	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
118279	Ruiwu Tan	M	1983	164	50	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
118279	Ruiwu Tan	M	1983	164	50	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
118304	Wenling Tan Monfardini	F	1973	152	45	Italy	ITA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
120259	Tie Ya Na	F	1979	160	59	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
120259	Tie Ya Na	F	1979	160	59	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
120378	Elena Timina	F	1969	177	71	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
120759	Bojan Toki	M	1981	178	76	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
120980	Priscila Tommy	F	1991	171	65	Vanuatu	VAN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
121162	Segun Moses Toriola	M	1975	182	70	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
121162	Segun Moses Toriola	M	1975	182	70	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
121408	Krisztina Tth	F	1974	164	62	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
122315	Daniel Tsiokas	M	1971	180	68	Greece	GRE	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
122368	Gustavo Tsuboi	M	1985	170	65	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
122368	Gustavo Tsuboi	M	1985	170	65	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
123905	Joenny Valdez Reyes	F	1987	168	57	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
128414	Chen Wang	F	1974	178	70	United States	USA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
128414	Chen Wang	F	1974	178	70	United States	USA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
128456	Wang Hao	M	1984	175	78	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	Silver
128456	Wang Hao	M	1984	175	78	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	Gold
128496	Wang Jue Gu	F	1980	155	63	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
128496	Wang Jue Gu	F	1980	155	63	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	Silver
128520	Wang Liqin	M	1978	192	85	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	Bronze
128520	Wang Liqin	M	1978	192	85	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	Gold
128539	Wang Nan	F	1979	166	60	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	Silver
128539	Wang Nan	F	1979	166	60	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	Gold
131790	Jiaduo Wu	F	1978	165	54	Germany	GER	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
131790	Jiaduo Wu	F	1978	165	54	Germany	GER	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
131808	Xue "Nieves" Wu	F	1980	152	52	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
131808	Xue "Nieves" Wu	F	1980	152	52	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
132002	Yi Fang Xian	F	1978	170	62	France	FRA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
132066	Jie Xu	F	1982	169	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
132066	Jie Xu	F	1982	169	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
132486	Fen Yang	F	1982	170	50	Congo (Brazzaville)	CGO	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
132579	Yang Zi	M	1984	184	67	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
132579	Yang Zi	M	1984	184	67	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
133078	Yoon Jae-Young	M	1983	172	66	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
133078	Yoon Jae-Young	M	1983	172	66	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	Bronze
133170	Noha Yossry	F	1992	nan	nan	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
133363	Yu Seung-Min	M	1982	178	72	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
133363	Yu Seung-Min	M	1982	178	72	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	Bronze
133827	David "Dave" Zalcberg	M	1981	176	74	Australia	AUS	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
133827	David "Dave" Zalcberg	M	1981	176	74	Australia	AUS	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
134334	Cem Zeng	M	1986	170	67	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
134520	Mo Zhang	F	1989	173	57	Canada	CAN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
134560	Peng "Wilson" Zhang	M	1980	163	65	Canada	CAN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
134560	Peng "Wilson" Zhang	M	1980	163	65	Canada	CAN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Team	NA
134605	Zhang Yining	F	1982	168	54	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	Gold
134605	Zhang Yining	F	1982	168	54	China	CHN	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	Gold
134837	Fang Zhu Jin	F	1977	163	56	Spain	ESP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
134837	Fang Zhu Jin	F	1977	163	56	Spain	ESP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	NA
134871	David Yongxiang Zhuang	M	1964	178	77	United States	USA	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Men's Singles	NA
