id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
64388	Aleksey Krupnyakov	M	1978	176	96	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
64660	Besik Serodinovich Kudukhov	M	1987	168	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	Bronze
64899	Sandeep Kumar	M	1983	176	84	Australia	AUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
64909	Sushil Kumar Solanki	M	1983	166	66	India	IND	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	Bronze
65096	Kurban Kurbanov	M	1985	188	96	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
65427	Manuchar K'virk'velia	M	1979	170	74	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	Gold
65498	Julian Kwit	M	1984	167	74	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
66079	Gennady Kazbekovich Laliyev	M	1979	174	84	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
66513	Lawrence Langowski Mendoza	M	1985	185	120	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
68338	Lise Christiane Rene Legrand (Golliot-)	F	1977	170	63	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
69523	Li Xiaomei	F	1988	158	48	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
69558	Li Yanyan	M	1981	170	66	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
69614	Liang Lei	M	1982	200	120	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
70560	Liu Deli	M	1980	203	120	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
71437	Mijan Lpez Nez	M	1983	198	130	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	Gold
71566	Tams Lrincz	M	1987	172	75	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
72741	Ma Sanyi	M	1982	180	84	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
73154	Hassan Ibrahim Madani Ibrahim	M	1979	170	60	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
73264	Mark Overgaard Madsen	M	1985	177	80	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
74240	Aset Sekenovich Mambetov	M	1982	186	96	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	Bronze
74434	Spenser Thomas Mango	M	1986	157	55	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
74474	Nazyr Yunuzovich Mankiyev	M	1985	155	55	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	Gold
74598	Dilshod Mansurov	M	1984	166	55	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
75174	Suren Markosyan	M	1985	170	66	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
76182	Fardin Masoumi Valadi	M	1978	185	120	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
76583	Shingo Matsumoto	M	1978	175	84	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
76600	Tomohiro Matsunaga	M	1980	163	55	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	Silver
76735	Sofia Magdalena Mattsson	F	1990	164	56	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
78095	Ingrid Xiomara Medrano Cuellar	F	1979	152	48	El Salvador	ESA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
78534	Roman Sergeyevich Melyoshin	M	1983	175	74	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
78619	Mara Teresa Mndez Mayo	F	1983	163	63	Spain	ESP	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
78921	Iryna Oleksivna Merleni-Mykulchyn (Melnyk-)	F	1982	156	48	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	Bronze
79362	Monika Ewa Michalik (Rogien-)	F	1980	167	63	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
79363	Artur Pawe Michalkiewicz	M	1978	173	84	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
79470	Augusto Midana	M	1984	167	74	Guinea Bissau	GBS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
79623	Oleg Rostislavovich Mikhalovich	M	1989	168	74	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
79729	Marek Ryszard Mikulski	M	1981	187	120	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
79817	Alan Milin	M	1983	169	66	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
79929	Randi Criner Miller	F	1984	157	63	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	Bronze
80136	Revaz Mindorashvili	M	1976	175	84	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	Gold
80165	Andrea Minguzzi	M	1982	179	84	Italy	ITA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	Gold
80337	Aleksey Vladimirovich Mishin	M	1979	175	84	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
80631	Mindaugas Mizgaitis	M	1980	190	120	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	Bronze
80708	Karen Mnatsakanyan	M	1977	170	60	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
80713	Frid Mnsurov	M	1982	174	66	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
80753	Steven "Steve" Mocco	M	1982	183	120	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
80918	Mostafa Mohamed	M	1986	160	55	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
80942	Ali Mohammadi	M	1984	170	66	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
80945	Seyed Morad Mohammadi Pahnehkalaei	M	1980	160	60	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	Bronze
81601	Roberto Monzn Gonzlez	M	1978	166	60	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
82461	Jarlis Ariel Mosquera Mosquera	M	1984	180	84	Colombia	COL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
82485	Meisam Mostafa Jokar	M	1985	165	74	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
82964	Zhasulan Mukhtarbekuly	M	1984	166	55	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
83378	Virgil Munteanu	M	1988	150	55	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
83407	Sharvani Gadzhikurbanovich Muradov	M	1985	182	96	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	Gold
83733	David Vladimirovi Musubes	M	1972	186	113	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	Bronze
83747	Marid Kamilyevich Mutalimov	M	1980	187	120	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	Bronze
84213	Naidangiin Otgonjargal	F	1980	160	55	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
84861	Armen Lyudvikovich Nazaryan	M	1974	162	60	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
87084	Mlonin Noumonvi	M	1983	187	84	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
87248	Ramaz Nozadze	M	1984	184	96	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
87490	Anders Daniel Nyblom	M	1982	159	55	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
87781	Amarachi Favour Obiajunwa	F	1990	170	70	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
87971	Tevfik Odaba	M	1982	165	60	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
89353	Bauyrzhan Amangeldovich Orazgaliyev	M	1985	162	60	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
89821	Yuliya Anatolivna Ostapchuk-Tkach	F	1990	170	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
90284	Mehmet zal	M	1974	180	96	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
90963	Ion Iulian Panait	M	1981	169	70	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
91198	Panagiotis Papadopoulos	M	1985	188	120	Greece	GRE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
91477	Park Eun-Chul	M	1981	163	55	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	Bronze
92077	Yury Patrikeyev	M	1980	195	120	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	Bronze
92254	Ana-Maria Paval	F	1983	162	55	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
93226	Yelena Ivanovna Perepelkina	F	1982	170	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
93368	Maikel Antonio Prez Gonzlez	M	1983	159	55	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
95791	Mehmet Aydn Polat	M	1977	191	120	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
96989	Audrey Prieto-Bokhashvili	F	1980	163	72	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
97080	Sahit Prizreni	M	1982	166	65	Albania	ALB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
97732	alva Qadabadze	M	1984	176	84	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
97745	Xetaq Qazyumov	M	1983	180	97	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	Bronze
97944	Yandro Miguel Quintana Rivalta	M	1980	162	60	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
98500	Zamira Alimradovna Rakhmanova	F	1986	158	48	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
98600	Murad Ramazanov	M	1974	164	60	Macedonia	MKD	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
100023	Jackeline Rentera Castillo	F	1986	167	58	Colombia	COL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	Bronze
100289	Ghasem Gholamreza Rezaei	M	1986	185	100	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
100311	Adnan Al-Rhimi	M	1988	185	84	Tunisia	TUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
100330	Vitaliy Rhimov	M	1985	170	60	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	Silver
101736	Disney Rodrguez Valera	M	1986	187	120	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
104274	Gela Saghirashvili	M	1981	180	74	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
104310	Ramazan ahin (rbayhanov-)	M	1983	170	66	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	Gold
104637	Reineris Salas Prez	M	1987	180	86	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
104679	David Tengizovich Saldadze	M	1978	185	120	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
105005	Andrey Samokhin	M	1985	180	84	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
105087	Varteres Varteresovich Samurgashev	M	1980	172	74	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
105169	Francisco Javier Snchez Parra	M	1979	162	55	Spain	ESP	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
105850	Grgory Sarrasin	M	1979	172	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
105935	Makoto Sasamoto	M	1977	163	60	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
105962	Marianna Sastin	F	1983	161	65	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
106394	Buvaysar Khamidovich Saytiyev	M	1975	180	74	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	Gold
106625	Anita Schtzle	F	1982	161	72	Germany	GER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
107279	Konstantin Schneider	M	1975	178	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
107811	Douglas "Doug" Schwab	M	1977	165	66	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
108370	Wilson Seiwari	M	1973	180	110	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
108574	Mikhail Vladimirovich Semyonov	M	1984	168	66	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	Bronze
108837	Mohamed Serir	M	1985	175	66	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
108883	Fredy Alejandro Serrano Sichaca	M	1980	163	55	Colombia	COL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
108973	Namiq Sevdiyev	M	1982	167	55	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
109143	Hassan Shahsavan	M	1976	170	74	Australia	AUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
109190	Yelena Yevgenyevna Shalygina	F	1987	165	63	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	Bronze
109350	Volodymyr Volodymyrovych Shatskykh	M	1981	175	74	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
109561	Sheng Jiang	M	1983	162	60	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
110123	Si Riguleng	M	1980	174	74	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
111288	Nataliya Siniin	F	1985	160	58	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
111500	Jalmar Leonard Sjberg	M	1985	190	120	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
112155	Olga Vladimirovna Smirnova	F	1979	164	55	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
112781	Zaurbek Sokhiyev	M	1986	176	84	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
113455	Hamid Mohammad Sourian Reihanpour	M	1986	167	64	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
113890	Leonid Nikolayevich Spiridonov	M	1981	168	66	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
114159	Andriy Volodymyrovych Stadnik	M	1982	171	66	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	Silver
114160	Mariya Stadnik	F	1988	157	48	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	Bronze
114644	Davor tefanek	M	1986	170	66	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
116160	Soner Sucu	M	1987	166	60	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
116883	Marek vec	M	1973	186	96	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
117419	Yannick Szczepaniak	M	1980	188	120	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
117779	Mehdi Taghavi Kermani	M	1987	170	66	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
117816	Hassan Saman Tahmasebi	M	1985	180	85	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
118264	Tan He	M	1985	167	60	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
118762	Ari Michael Taub	M	1971	191	120	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
118953	Artur Borisovich Taymazov	M	1979	190	120	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	Gold
119124	Florian Skilang Temengil	M	1987	183	125	Palau	PLW	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
119146	Novruz Temrezov	M	1981	173	84	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
119171	Nurbakyt Moldakhmetuly Tengizbayev	M	1983	168	60	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	Bronze
119346	Kiril Stoychev Terziev	M	1984	177	74	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	Bronze
119523	Marcus Thtner	M	1985	172	66	Germany	GER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
120234	Heorhiy Vasylovych Tibilov	M	1985	180	96	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
120288	Soslan Vaznoyevich Tigiyev	M	1984	172	74	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	Silver
120289	Taymuraz Vaznoyevich Tigiyev	M	1982	185	96	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	Silver
120404	Daigoro Timoncini	M	1986	180	98	Italy	ITA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
120618	Petru Toarc	M	1976	161	55	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
120929	Rajiv Tomer	M	1981	175	120	India	IND	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
121467	Theodoros Tounousidis	M	1984	187	96	Greece	GRE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
122340	Tsogtbazaryn Enkhjargal	F	1981	153	48	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
122523	eref Tfenk	M	1984	172	74	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
122850	Otar Tushishvili	M	1978	177	66	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	Bronze
122990	Ruslan Samaganovich Tyumenbayev	M	1986	169	60	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	Bronze
123325	Maider Unda Gonzlez de Audicana	F	1977	176	72	Spain	ESP	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
124558	Marcie Van Dusen	F	1982	165	55	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
125214	Armen Frunzekovych Vardanian	M	1983	172	66	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	Bronze
125378	Elina Vaseva	F	1987	167	63	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
125381	Oksana Olehivna Vashchuk	F	1989	172	72	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
125781	Radoslav Marinov Velikov	M	1984	160	55	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	Bronze
125837	Valdemaras Venckaitis	M	1984	170	74	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
125860	Venelin Venkov	M	1982	163	55	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
125928	Tonya Lynn Verbeek	F	1978	165	55	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	Bronze
125979	Istvn Verb	M	1988	181	90	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
126046	Bradley "Brad" Vering	M	1978	175	84	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
126770	Lajos Virg	M	1977	187	96	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
126920	Luis Felipe Vivnes Urbanesa	M	1981	185	96	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
128481	Wang Jiao	F	1988	177	72	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	Gold
128544	Wang Qiang	M	1987	178	66	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
128629	Wang Ying	M	1984	185	84	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
129933	Adam Wheeler	M	1981	191	96	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	Bronze
130297	Agnieszka Jadwiga Wieszczek-Kordus	F	1983	175	69	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	Bronze
132062	Xu Haiyan	F	1985	170	66	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
132071	Xu Li	F	1990	168	55	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	Silver
