id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
93991	Vlado Petkovi	M	1983	198	97	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
94586	Francesca Piccinini	F	1979	184	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
95476	Daniel Mateusz Pliski	M	1979	205	99	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
95618	Anna Podolec (-Miros)	F	1986	193	71	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
95626	Marko Podraanin	M	1988	204	92	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
95929	Semyon Vladimirovich Poltavsky	M	1981	205	89	Russia	RUS	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Bronze
96231	Marcus Popp	M	1982	192	90	Germany	GER	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
96957	William Reid Priddy	M	1978	194	89	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Gold
97725	Tatyana Pyurova	F	1982	192	67	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
97897	Krizia Gheraldine Quijada Teran	F	1988	179	65	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
98639	Daim D. Ramrez Echevarra	F	1984	176	67	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
99923	Ren Qi	M	1984	174	70	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
101667	Rodrigo "Rodrigo" Santana	M	1979	205	85	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Silver
102065	Andy Agustn Rojas Guevara	M	1978	197	95	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
102441	Sean Michael Rooney	M	1983	206	100	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Gold
102667	Milena Maria Rosner	F	1980	179	67	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
102912	Raouya Rouabhia	F	1978	178	67	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
103435	Yumilka Ruz Luaces	F	1978	180	63	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
104167	Milena Maria Sadurek (-Mikoajczyk, -Radecka)	F	1985	177	65	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
104439	Nobuharu Saito	M	1974	205	95	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
104576	Yuka Sakurai	F	1975	167	63	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
104818	Riley David Salmon	M	1976	197	89	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Gold
104864	Teodor Yovchev Salparov	M	1983	185	73	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
104946	Marko Samardi	M	1983	190	82	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
105048	Samuel Fuchs	M	1984	200	89	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Silver
105238	Rachel Snchez Prez	F	1989	188	75	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
105504	Yuko Sano	F	1979	159	53	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
105662	Yanelis Rebeca Santos Allegne	F	1986	181	69	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
105947	Welissa "Sass" de Souza Gonzaga	F	1983	179	76	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Gold
107455	Jochen Schps	M	1984	200	103	Germany	GER	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
108033	Danielle Raquel Scott-Arruda	F	1973	188	85	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Silver
108149	Manuela Secolo	F	1977	180	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
108327	Mohamed Seif El-Nasr	M	1984	203	80	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
109482	Sheilla Tavares de Castro Blassioli	F	1983	185	65	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Gold
109547	Shen Qiong	M	1982	198	84	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
109637	Marina Igorevna Sheshenina	F	1985	181	62	Russia	RUS	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
109671	Shi Hairong	M	1977	192	80	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
109783	Kunihiro Shimizu	M	1987	194	95	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
110232	Mark Siebeck	M	1976	196	92	Germany	GER	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
110453	Yusidey Sili Frmeta	F	1985	188	75	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
110525	Joel Alexander Silva Pantoja	M	1986	188	78	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
111749	Katarzyna Skorupa	F	1985	182	69	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
111777	Katarzyna Ewa Skowroska (-Dolata)	F	1983	189	75	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
112817	Lyubov Vladimirovna Sokolova-Shashkova (-Kl)	F	1978	190	74	Russia	RUS	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
114352	Clayton Iona "Clay" Stanley	M	1978	205	105	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Gold
114447	Saa Starovi	M	1989	207	89	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
115591	Kostadin Stoykov	M	1978	199	85	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
116238	Sachiko Sugiyama	F	1980	184	66	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
116264	Sui Shengsheng	M	1980	192	75	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
117130	Sebastian Krzysztof widerski	M	1977	193	88	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
117216	Stacy Denise Sykora	F	1977	176	61	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Silver
117867	Asako Tajimi	F	1972	180	70	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
117928	Miyuki Takahashi	F	1979	170	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
118036	Yoshie Takeshita (-Egusa)	F	1978	159	53	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
118680	Ivan Tasev	M	1967	189	90	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
119060	Carlos Arturo Tejeda Rivera	M	1980	198	90	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
119411	Sergey Yuryevich Tetyukhin	M	1976	197	89	Russia	RUS	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Bronze
119466	Thasa Daher de Menezes	F	1987	196	75	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Gold
120499	Simon Tischer	M	1982	194	88	Germany	GER	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
120849	Logan Maile Lei Tom	F	1981	186	77	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Silver
120982	Kosuke Tomonaga	M	1980	184	83	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
121523	Scott Joseph Touzinsky	M	1982	198	86	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Gold
122168	Faza Tsabet	F	1985	183	79	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
122404	Katsutoshi Tsumagari	M	1976	183	78	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
122428	Khristo Tsvetanov	M	1978	198	85	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
123539	Daisuke Usami	M	1979	183	83	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
123975	Rodman Jos Valera Capon	M	1982	188	82	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
123984	Mara Alejandra Valero Balaguer	F	1992	165	60	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
123985	Valeska "Valeskinha" dos Santos Menezes	F	1976	180	62	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Gold
125792	Stefana Veljkovi	F	1990	190	76	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
125935	Aleksey Igoryevich Verbov	M	1982	183	79	Russia	RUS	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Bronze
126079	Valerio Vermiglio	M	1976	197	84	Italy	ITA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
126200	Jovana Vesovi	F	1987	182	68	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
126626	Amarylis Eloina Villar Mayora	F	1984	178	70	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
127183	Aleksandr Aleksandrovich Volkov	M	1985	210	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	Bronze
128070	Walewska Moreira de Oliveira	F	1979	190	73	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Gold
128628	Wang Yimei	F	1988	190	90	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
129294	Wei Qiuyue	F	1989	182	65	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
130356	Marcin Wika	M	1984	194	86	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
130752	Kim Marie Willoughby	F	1981	178	75	United States	USA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Silver
130985	Micha Winiarski	M	1984	200	94	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
131192	Mariusz ukasz Wlazy	M	1983	197	75	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
131237	Pawe Mateusz Woicki	M	1983	182	75	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
132103	Xu Yunli	F	1987	195	75	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
132118	Xue Ming	F	1987	193	68	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
132327	Takahiro Yamamoto	M	1978	201	90	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
132336	Kota Yamamura	M	1981	205	95	Japan	JPN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
132495	Yang Hao	F	1980	183	75	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
133083	Boyan Yordanov	M	1983	197	86	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
133272	Saleh Youssef	M	1982	194	90	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
133300	Yu Dawei	M	1984	199	90	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
133406	Yuan Zhi	M	1983	195	88	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
133684	Pawe Lech Zagumny	M	1978	200	88	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
133729	Irina Zaitseva	F	1983	185	66	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
134348	Mariola Katarzyna Zenik (Barbachowska-)	F	1982	174	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
134521	Zhang Na	F	1980	180	72	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
134659	Zhao Ruirui	F	1982	196	70	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
134706	Andrey Zhekov	M	1980	190	82	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
134813	Zhou Suhong	F	1979	182	73	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
134884	Nataliya Gennadyevna Zhukova (Rykova-)	F	1980	184	70	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
135147	Hristo Zlatanov	M	1976	204	103	Italy	ITA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
