id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
71843	Demetrio Lozano Jarque	M	1976	196	100	Spain	ESP	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Bronze
72045	Lucila Vianna da Silva	F	1976	174	68	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
72292	Kristine Lunde-Borgersen	F	1980	181	67	Norway	NOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Gold
72812	Belal Mabrouk	M	1984	nan	nan	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
72813	Hassan Mabrouk	M	1982	190	100	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
72814	Hussein Mabrouk	M	1980	194	85	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
73659	Maik Ferreira dos Santos	M	1981	180	88	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
74145	Cristian Malmagro Viaa	M	1983	197	107	Spain	ESP	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Bronze
74930	Yekaterina Aleksandrovna Marennikova	F	1982	176	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
75206	Yuliya Markovich	F	1989	173	65	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
78293	Adina Laura Meirou (-Fiera)	F	1986	182	74	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
78384	Stefanie "Steffi" Melbeck	F	1977	174	72	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
78781	Carlos Luciano "Menta" Ertel	M	1975	185	94	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
79116	Petar Metlii	M	1977	194	94	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
79315	Miao Qing	M	1983	200	95	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
82514	Aurica Valeria Motogna-Bee	F	1980	187	79	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
83039	Anne Mller	F	1983	176	66	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
83237	Mun Pil-Hui	F	1983	168	62	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Bronze
84527	Daniel Narcisse	M	1980	189	93	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Gold
84957	Cristina Georgiana Neagu	F	1989	180	69	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
85455	Sabrina Neukamp (-Richter)	F	1982	173	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
85882	Valrie Nicolas	F	1975	178	73	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
86001	Kasper Nielsen	M	1975	194	100	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
86187	Kseniya Nikandrova	F	1987	181	71	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
87255	Jesper Nddesbo	M	1981	199	100	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
87263	Tonje Nstvold	F	1985	178	nan	Norway	NOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Gold
87485	Katja Johanna Alice Nyberg	F	1980	182	76	Norway	NOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Gold
88241	Oh Seong-Ok	F	1973	171	64	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Bronze
88243	Oh Yeong-Ran	F	1973	171	73	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Bronze
89003	Adriana Nicoleta Olteanu (Nechita-)	F	1984	172	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
89072	Thierry Omeyer	M	1977	192	93	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Gold
90777	Katalin Plinger	F	1979	183	72	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
91319	Aline Waleska "Par" Lopes Rosas	F	1979	160	56	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
91408	Tatyana Parfyonova	F	1985	181	82	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
91459	Park Chan-Yeong	M	1980	189	76	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
91535	Park Jeong-Hui	F	1975	175	65	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Bronze
91561	Park Jung-Gyu	M	1984	190	100	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
91836	Yelena Partova	F	1986	185	79	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
91923	Ludmila Tereza Pslaru (Tama-)	F	1982	187	75	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
92139	Cdric Paty	M	1981	194	93	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Gold
92587	Vronique Pecqueux-Rolland	F	1973	172	65	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
92701	Mria Rosa da Costa Pedro	F	1983	172	72	Angola	ANG	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
93939	Alexander Petersson	M	1980	186	94	Iceland	ISL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Silver
94662	Daniela "Dani" de Oliveira Piedade	F	1979	174	70	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
94795	Krisztina Pigniczki-Sepsi	F	1976	171	66	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
94830	Marina Pikalova	F	1985	163	52	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
95275	Pawe Piwko	M	1983	189	89	Poland	POL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
95935	Irina Igorevna Poltoratskaya	F	1979	177	67	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
95968	Yelena Ilyinichna Polyonova	F	1984	198	96	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
96420	Lyudmila Grigoryevna Postnova	F	1985	183	76	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
96981	Carlos Prieto Martos	M	1980	204	108	Spain	ESP	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Bronze
98565	Mohamed Ibrahim Ramadan	M	1984	187	89	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
99078	Aleksey Petrovich Rastvortsev	M	1979	200	119	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
100389	Felipe Ribeiro	M	1985	186	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
100714	Linn-Kristin Ullevoldster Riegelhuth Koren	F	1984	175	66	Norway	NOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Gold
101513	Albert Rocas Comas	M	1982	188	84	Spain	ESP	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Bronze
101673	Alexandre "Al" Rodrigues da Silva	M	1981	190	104	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
101983	Oliver Roggisch	M	1979	202	95	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
102292	Oksana Viktorovna Romenskaya	F	1976	190	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
102313	Iker Romero Fernndez	M	1980	196	104	Spain	ESP	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Bronze
105543	Brune Felipe Claudino de Santana	M	1982	183	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
107884	Christian Schwarzer	M	1970	196	100	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
109857	Nataliya Borisovna Shipilova	F	1980	184	83	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
110221	Mariya Igorevna Sidorova	F	1980	178	65	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
110350	Mariama Camara Signate	F	1985	189	84	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
110373	Gujn Valur Sigursson	M	1980	187	83	Iceland	ISL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Silver
110383	Sigfs Sigursson	M	1975	198	114	Iceland	ISL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Silver
110592	Silvio Alvim "Silvinho" Laureano	M	1981	170	75	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
111329	Artur Sidmiak	M	1976	192	90	Poland	POL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
112580	Gril Snorroeggen	F	1985	177	nan	Norway	NOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Gold
113117	Song Hai-Rim	F	1985	167	67	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Bronze
113485	Bruno Bezerra de Menezes Souza	M	1977	199	98	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
113553	Kasper Sndergaard Sarup	M	1981	195	95	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
113612	Else-Marthe Srlie Lybekk	F	1979	177	76	Norway	NOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Gold
113740	Bo Dybdal Spellerberg	M	1979	192	93	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
113962	Goran prem	M	1979	183	85	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
114274	Ioneia Stanca (Glc-)	F	1981	176	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
114691	lafur Indrii Stefnsson	M	1973	196	94	Iceland	ISL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Silver
114772	Laura Steinbach	F	1985	180	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
115370	Aurelia Stoica-Brdeanu	F	1979	180	75	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
116344	Renato Suli	M	1980	197	98	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
116473	Sun Laimiao	F	1981	176	74	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
116678	Inna Yevgenyevna Suslina	F	1979	184	79	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
117388	Piroska Szamornsky	F	1986	171	71	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
117550	Sawomir Szmal	M	1977	186	96	Poland	POL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
117625	Gabriella Ibolya Szcs	F	1985	184	78	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
118803	Maria Odete Sanches Tavares	F	1977	169	72	Angola	ANG	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
119330	Raphalle Tervel	F	1976	178	68	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
120209	Tian Jianxia	M	1987	190	92	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
120601	Grzegorz Tkaczyk	M	1981	194	94	Poland	POL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
120608	Tomasz Tuczyski	M	1979	182	84	Poland	POL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
120834	Talida Tolnai	F	1980	187	74	Romania	ROU	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
120881	Vctor Toms Gonzlez	M	1985	176	83	Spain	ESP	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Bronze
120986	Zsuzsanna Tomori	F	1987	186	76	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
121329	Linnea Maria Torstenson	F	1983	186	82	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
121419	Timea Tth	F	1981	182	74	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
121466	Maakan Tounkara	F	1983	165	55	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
121530	Frida Linnea Johanna Toveby (Johansson-)	F	1982	174	73	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
121741	Olga Travnikova (Yurina-)	F	1971	173	72	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
121932	Filomena Jos Trindade	F	1972	165	68	Angola	ANG	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
122657	Renato Tupan Ruy	M	1979	184	85	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
122713	Emiliya Khalsberiyevna Turey	F	1985	175	61	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
122929	Yekaterina Tyapkova	F	1984	187	72	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
123574	Yana Viktorovna Uskova	F	1986	167	57	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	Silver
123630	Teresa Utkovic	F	1980	170	62	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
123870	Toni Vali	M	1978	194	94	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
125166	Christine Vanparys-Torres	F	1978	178	64	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
125367	Alexandre "Al" Morelli Vasconcelos	M	1979	194	102	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
125450	Yana Vasilyeva	F	1982	184	74	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
126157	Orsolya Vrten	F	1982	170	69	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
126417	Elizabeth Amelia Basilio Viegas	F	1985	177	75	Angola	ANG	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
127481	Igor Vori	M	1981	202	111	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
127706	Ljubo Vuki	M	1982	191	95	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
127714	Drago Vukovi	M	1983	194	90	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
128521	Wang Long	M	1986	195	100	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
128528	Wang Min	F	1980	174	63	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
128553	Wang Shasha	F	1987	176	70	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
128597	Wang Xiaolong	M	1990	187	87	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
129293	Wei Qiuxiang	F	1986	175	66	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
129614	Isabelle Wendling	F	1971	178	82	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
130126	Johanna Maria Wiberg	F	1984	184	78	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
130133	Marcin Jzef Wichary	M	1980	193	93	Poland	POL	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
131387	Clara Woltering	F	1983	175	73	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
131628	Nina Christin Wrz	F	1981	179	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
131829	Wu Wenjuan	F	1981	182	73	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
131835	Wu Yanan	F	1982	170	64	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
132215	Nataliya Yakovleva	F	1987	180	63	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
132411	Yan Liang	M	1985	201	94	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
132412	Yan Meizhu	F	1989	187	74	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
132742	Ye Qiang	M	1978	193	93	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
132926	Yegor Viktorovich Yevdokimov	M	1982	203	114	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
133254	Hassan Rabie Yousry	M	1978	180	83	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
133462	Yun Gyeong-Min	M	1980	193	80	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
133463	Yun Gyeong-Sin	M	1973	203	96	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
133814	Hussain Al-Zaky Said	M	1979	190	85	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
134201	Fernando Jos "Zeba" Magalhes Pacheco Filho	M	1983	190	96	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
134260	Christian Zeitz	M	1981	185	86	Germany	GER	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
134451	Zhang Geng	F	1980	176	64	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
134472	Zhang Ji	M	1979	186	88	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
134580	Zhang Xing	M	1986	193	88	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
134817	Zhou Xiaojian	M	1985	198	105	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
134844	Zhu Jie	M	1978	187	96	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
134860	Zhu Wenxin	M	1980	176	72	China	CHN	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
