id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
50674	Huang Zhipeng	M	1984	194	91	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
51410	Arnaud Hybois	M	1982	180	74	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
51618	Josefa Idem-Guerrini	F	1965	176	67	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	Silver
51737	Andreas Ihle	M	1979	184	80	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	Gold
53669	Stjepan Jani	M	1981	184	86	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
53669	Stjepan Jani	M	1981	184	86	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
54144	Daniel Jdraszko	M	1976	192	92	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
54693	Nivalter Santos de Jesus	M	1988	173	77	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
54693	Nivalter Santos de Jesus	M	1988	173	77	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
54722	Stanislav Jeek	M	1977	185	67	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, Slalom	NA
55345	Carrie Ann Johnson (-Gubser)	F	1984	168	63	United States	USA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
55699	Luuka Jones	F	1989	172	68	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
55901	Steven Jorens	M	1982	190	90	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
56033	Sbastien Jouve	M	1983	190	86	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
56069	Carol Diane Joyce	F	1982	173	65	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
56884	Elena Kalisk	F	1972	172	65	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	Gold
56977	Dmitry Nikolayevich Kaltenberger	M	1976	180	84	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
57096	Zoltn Kammerer	M	1978	180	81	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
57096	Zoltn Kammerer	M	1978	180	81	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
58113	Peter Kauzer	M	1984	177	70	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
59726	Andreas Kilingaridis	M	1976	181	83	Greece	GRE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
59726	Andreas Kilingaridis	M	1976	181	83	Greece	GRE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
60865	Tams Kiss	M	1987	175	73	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	Bronze
60897	Shinobu Kitamoto	F	1977	163	61	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
60897	Shinobu Kitamoto	F	1977	163	61	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
60897	Shinobu Kitamoto	F	1977	163	61	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
61418	Ivana Kmeov	F	1985	178	62	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
61598	Kim Wraae Knudsen	M	1978	183	80	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
61598	Kim Wraae Knudsen	M	1978	183	80	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	Silver
61998	Martina Kohlov	F	1985	169	68	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
62204	Michael (-Mikhail) Kolganov	M	1975	185	89	Israel	ISR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
62204	Michael (-Mikhail) Kolganov	M	1975	185	89	Israel	ISR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
63131	Aleksandr Viktorovich Kostoglod	M	1974	185	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	Silver
63131	Aleksandr Viktorovich Kostoglod	M	1974	185	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
63400	Katalin Kovcs	F	1976	173	64	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
63400	Katalin Kovcs	F	1976	173	64	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	Gold
63400	Katalin Kovcs	F	1976	173	64	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Silver
63543	Danuta Kozk	F	1987	168	63	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Silver
63607	Gyrgy Kozmann	M	1978	179	85	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	Bronze
64357	Petro Mykhailovych Kruk	M	1985	187	92	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
64610	Gbor Kucsera	M	1983	198	92	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
64610	Gbor Kucsera	M	1983	198	92	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
64621	Dorota Kuczkowska	F	1979	171	65	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
64764	Mariusz Kujawski	M	1987	183	87	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
64994	Ayaka Kuno	F	1988	166	66	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
65189	Michael "Mike" Kurt	M	1980	182	80	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
65393	Mikhail Nikolayevich Kuznetsov	M	1985	174	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	Bronze
65689	Raimundas Labuckas	M	1984	184	86	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
65732	Torsten Lachmann	M	1982	184	86	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
65732	Torsten Lachmann	M	1982	184	86	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
66710	Dmitry Olegovich Larionov	M	1986	185	84	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	Bronze
66784	Eirik Vers Larsen	M	1976	182	80	Norway	NOR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
66784	Eirik Vers Larsen	M	1976	182	80	Norway	NOR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	Silver
67323	Jacqueline "Jacqui" Lawrence	F	1982	176	62	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	Silver
67731	Vincent Lecrubier	M	1987	184	78	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
68164	Lee Sun-Ja	F	1978	160	55	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
68275	Fabien Lefvre	M	1982	178	70	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	Silver
68998	Tony Gill Lespoir	M	1977	182	85	Seychelles	SEY	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
68998	Tony Gill Lespoir	M	1977	182	85	Seychelles	SEY	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
69412	Li Jingjing	F	1985	169	55	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
69467	Li Qiang	M	1989	186	84	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
69582	Li Zhen	M	1985	189	82	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
69616	Liang Peixing	F	1992	nan	nan	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
69985	Lin Miao	M	1986	188	90	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
70391	Aleksandr Yevgenyevich Lipatov	M	1981	184	77	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, Slalom	NA
70535	Artur Sergeyevich Litvinchuk	M	1988	189	83	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	Gold
70579	Liu Haitao	M	1983	189	90	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
72196	Yekaterina Vladimirovna Lukichova-Smirnova	F	1988	165	63	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
73330	Bob Maesen	M	1976	192	89	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
73862	Vadim Gennadyevich Makhnyov	M	1980	196	100	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	Bronze
73862	Vadim Gennadyevich Makhnyov	M	1980	196	100	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	Gold
74302	Beatriz Manchn Portillo	F	1976	173	71	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
74302	Beatriz Manchn Portillo	F	1976	173	71	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
75508	Michal Martikn	M	1979	170	73	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, Slalom	Gold
76147	Erik Masoero	M	1976	178	74	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
77282	Pablo McCandless Elton	M	1982	174	74	Chile	CHI	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
77627	Cameron Nicholas Douglas McIntosh	M	1976	176	74	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
78104	Ilya Leonidovich Medvedev	M	1984	196	84	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
78124	Chantal Olivia Meek	F	1979	162	55	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
78124	Chantal Olivia Meek	F	1979	162	55	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Bronze
78378	Viktor Sergeyevich Melantev	M	1986	195	95	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
78585	Tomasz Mendelski	M	1981	178	88	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
78706	Meng Guanliang	M	1977	185	90	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	Gold
78742	Vadim Menkov	M	1987	186	86	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
78742	Vadim Menkov	M	1987	186	86	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
79393	Felix Lutz Michel	M	1985	179	69	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
79688	Kalle Mikkonen	M	1976	191	94	Finland	FIN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
79688	Kalle Mikkonen	M	1976	191	94	Finland	FIN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
79714	Beata Mikoajczyk	F	1986	170	68	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	Silver
79714	Beata Mikoajczyk	F	1986	170	68	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
79997	Lachlan "Lachie" Milne	M	1979	184	80	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
80283	Florin Georgian Mironcic	M	1981	192	105	Romania	ROU	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
80283	Florin Georgian Mironcic	M	1981	192	105	Romania	ROU	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
80775	Nicola Mocke	F	1981	171	75	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
81065	Calvin Gaebolae Mokoto	M	1989	167	65	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
81065	Calvin Gaebolae Mokoto	M	1989	167	65	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
81077	Sonia Molanes Costa	F	1980	170	63	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
81077	Sonia Molanes Costa	F	1980	170	63	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
81225	Daniele Cristoforo Molmenti	M	1984	170	69	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
82341	Angus Mortimer	M	1986	180	85	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
82937	Emir Mujinovi	M	1979	187	76	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, Slalom	NA
84075	Hiroyuki Nagao	M	1981	170	64	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
85677	Lindelani Cyprian Ngidi	M	1983	177	73	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
86303	Atanas Nikolovski	M	1980	180	75	Macedonia	MKD	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
87382	Kaysar Yelyubayevich Nurmaganbetov	M	1977	185	78	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
87797	Helmut Oblinger	M	1973	180	70	Austria	AUT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
87798	Violetta Oblinger-Peters	F	1978	170	54	Austria	AUT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	Bronze
88625	Lisa Oldenhof	F	1980	169	63	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Bronze
88628	Mark Oldershaw	M	1983	186	94	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
89254	Maksim Aleksandrovich Opalev	M	1979	184	93	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	Gold
89712	Markus Tobias Oscarsson	M	1977	184	86	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
89712	Markus Tobias Oscarsson	M	1977	184	86	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
89870	Marin Ostril	M	1981	190	90	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
89870	Marin Ostril	M	1981	190	90	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
89894	Inna Volodymyrivna Osypenko-Radomska	F	1983	166	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	Gold
90384	Fortunato Luis Pacavira	M	1978	171	70	Angola	ANG	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
90384	Fortunato Luis Pacavira	M	1978	171	70	Angola	ANG	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
90740	Karin Sofia Paldanius	F	1979	180	75	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
90950	Pan Yao	M	1989	188	82	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
90950	Pan Yao	M	1989	188	82	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
91049	Sean Pangelinan	M	1987	173	73	Guam	GUM	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
91049	Sean Pangelinan	M	1987	173	73	Guam	GUM	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
91812	Scott Parsons	M	1979	178	73	United States	USA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
91977	Aneta Pastuszka-Konieczna	F	1978	168	73	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	Silver
91977	Aneta Pastuszka-Konieczna	F	1978	168	73	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
92886	Christopher "Chris" Pellini	M	1984	183	80	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
93052	Fiona Pennie	F	1983	169	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
93286	Carlos Prez Rial	M	1979	182	84	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	Gold
93515	Aleksandra Andreyevna Perova	F	1982	167	58	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
94189	Roman Ivanovich Petrushenko	M	1981	191	91	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	Bronze
94189	Roman Ivanovich Petrushenko	M	1981	191	91	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	Gold
94518	Phone Myint Tayzar	M	1978	179	75	Myanmar	MYA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
94518	Phone Myint Tayzar	M	1978	179	75	Myanmar	MYA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
94680	Luca Piemonte	M	1979	180	85	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
94732	Sebastian Piersig	M	1984	183	72	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
95567	Marcin Krzysztof Pochwaa	M	1984	182	80	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
96038	pela Ponomarenko Jani	F	1982	169	65	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
96116	Constantin Ciprian Popa	M	1980	170	78	Romania	ROU	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
96154	Dariusz Bogusaw Popiela	M	1985	170	66	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
96292	Teresa do Rosrio Afonso Portela	F	1988	162	63	Portugal	POR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
96293	Mara Teresa Portela Rivas	F	1982	172	69	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
96293	Mara Teresa Portela Rivas	F	1982	172	69	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
96559	Ren Holten Poulsen	M	1989	188	92	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
96559	Ren Holten Poulsen	M	1989	188	92	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	Silver
96631	Richard "Rick" Powell	M	1989	183	73	United States	USA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
97170	Maksym Serhiyovych Prokopenko	M	1984	181	88	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
97284	Aldo Pruna Daz	M	1983	167	78	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
97284	Aldo Pruna Daz	M	1983	167	78	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
98715	Jos Giovanni Ramos	M	1983	181	71	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
98715	Jos Giovanni Ramos	M	1983	181	71	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
99165	Ronald Rauhe	M	1982	179	82	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	Silver
99368	Brady Reardon	M	1986	180	85	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
99793	Nicole Reinhardt	F	1986	179	65	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
99793	Nicole Reinhardt	F	1986	179	65	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Gold
100309	Eoin Rheinisch	M	1980	182	73	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
100435	Alberto Ricchetti	M	1985	186	88	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
100845	Anne Maria Kristiina Rikala	F	1977	170	67	Finland	FIN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
100845	Anne Maria Kristiina Rikala	F	1977	170	67	Finland	FIN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
101039	Michal Riszdorfer	M	1977	176	79	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	Silver
101040	Richard Riszdorfer	M	1981	181	89	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	Silver
101425	Clint David Robinson	M	1972	189	91	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
101425	Clint David Robinson	M	1972	189	91	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
101679	Helena Isabel Neves Reinold Rodrigues	F	1985	162	60	Portugal	POR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
101761	Gabriel Rodrguez	M	1980	181	81	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
101761	Gabriel Rodrguez	M	1980	181	81	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
102738	Antonio Rossi	M	1969	186	84	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
