id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
90649	Pak Hyon-Suk	F	1985	155	63	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Middleweight	Gold
91860	Nizami Paayev	M	1981	170	94	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middle-Heavyweight	NA
92120	Richard John Edward "Richie" Patterson	M	1983	167	85	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
93118	Samuel "Sam" Pera, Jr.	M	1989	nan	123	Cook Islands	COK	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Super-Heavyweight	NA
93225	Oleg Aleksandrovich Perepechonov	M	1976	165	77	Russia	RUS	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
93377	Mercedes Isabel Prez Tigreros	F	1988	165	63	Colombia	COL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Middleweight	NA
94957	Luis Miguel Pineda Madrid	M	1988	163	69	Colombia	COL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
95559	Elizabeth Francesca Poblete Fernndez	F	1988	160	75	Chile	CHI	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Heavyweight	NA
97748	Erkand Qerimaj	M	1989	165	77	Albania	ALB	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
98100	Sergio Armando Rada Rodrguez	M	1984	162	56	Colombia	COL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Bantamweight	NA
99326	Ihor Anatoliyovych Razoronov	M	1970	181	105	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Heavyweight	NA
100346	Ri Kyong-Sok	M	1982	154	56	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Bantamweight	NA
101220	Melanie Roach	F	1975	155	54	United States	USA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Featherweight	NA
102014	Julia Rohde (-Schwarzbach)	F	1989	155	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Featherweight	NA
102817	Alexandru Rou	M	1987	173	69	Romania	ROU	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
103203	Israel Jos Rubio Rivero	M	1981	165	68	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
103412	Lzaro Maikel Ruz Gasso	M	1985	157	62	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Featherweight	NA
103461	Raema Lisa Rumbewas	F	1981	149	53	Indonesia	INA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Featherweight	NA
103664	Rzvan Rusu	M	1988	175	77	Romania	ROU	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
103818	Andrey Anatolyevich Rybakov	M	1982	172	85	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Light-Heavyweight	Silver
103936	Sa Jae-Hyeok	M	1985	168	77	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	Gold
104281	Taner Sar	M	1985	171	77	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
104441	Rika Saito	F	1983	163	69	Japan	JPN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Light-Heavyweight	NA
104650	Diego Fernando Salazar Quintero	M	1981	163	62	Colombia	COL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Featherweight	Silver
105458	Nizom Sangov	M	1983	170	69	Tajikistan	TJK	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
106493	Viktors erbatihs	M	1975	181	145	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Super-Heavyweight	Bronze
108184	Vladimir Vladimirovich Sedov	M	1988	173	85	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Light-Heavyweight	NA
108398	Yasunobi Sekikawa	M	1980	155	56	Japan	JPN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Bantamweight	NA
109149	Marina Vladimirovna Shainova	F	1986	156	58	Russia	RUS	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Lightweight	Silver
109189	Artyom Shaloyan	M	1976	167	69	Germany	GER	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
109279	Rashid Sharifi Sadeh	M	1985	190	143	Iran	IRI	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Super-Heavyweight	NA
109689	Shi Zhiyong	M	1980	160	69	China	CHN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
109846	Yoshito Shintani	M	1982	168	69	Japan	JPN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
110115	Ihor Myronovych Shymechko	M	1986	197	136	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Super-Heavyweight	NA
110563	Wellison Rosa da Silva	M	1984	160	77	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
111082	Jasvir Singh	M	1977	160	62	Canada	CAN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Featherweight	NA
111964	Oksana Nikolayevna Slivenko	F	1987	164	69	Russia	RUS	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Light-Heavyweight	Silver
112927	Leydi Yesenia Sols Arboleda	F	1990	168	69	Colombia	COL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Light-Heavyweight	NA
113837	Jrgen Spie	M	1984	175	105	Germany	GER	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middle-Heavyweight	NA
113936	Mark Spooner	M	1985	160	69	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
114810	Matthias Steiner	M	1983	183	146	Germany	GER	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Super-Heavyweight	Gold
115750	Vadim Nikolayevich Streltsov	M	1986	170	94	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Light-Heavyweight	NA
116172	Bnyamin Suda	M	1976	176	105	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Heavyweight	NA
116612	Sitthisak Suphalak	M	1984	164	69	Thailand	THA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
117606	Krzysztof Jakub Szramiak	M	1984	167	77	Poland	POL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
118844	Nurcan Taylan	F	1984	151	48	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Flyweight	NA
121215	Oleksiy Pavlovych Torokhtiy	M	1986	181	105	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Heavyweight	NA
121438	Dika Loa Toua	F	1984	156	52	Papua New Guinea	PNG	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Featherweight	NA
121702	Gerti Trasha	M	1988	165	69	Albania	ALB	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
121890	Anastasios Triantafyllou	M	1987	168	94	Greece	GRE	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middle-Heavyweight	NA
121981	Triyatno	M	1988	161	77	Indonesia	INA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Featherweight	Bronze
122222	Svetlana Kaspolatovna Tsarukayeva	F	1988	162	62	Russia	RUS	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Middleweight	NA
122319	Raul Tsirek'idze	M	1987	172	85	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Light-Heavyweight	NA
123074	Artem Serhiyovych Udachyn	M	1980	185	144	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Super-Heavyweight	NA
123266	Benedict Uloko	M	1984	165	85	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Light-Heavyweight	NA
123578	Mariam Usman	F	1991	166	112	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Super-Heavyweight	NA
123704	Vadim Vacarciuc	M	1973	179	94	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middle-Heavyweight	NA
123953	Lidia Valentn Prez	F	1985	169	75	Spain	ESP	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Heavyweight	NA
124027	Jadier Valladares Guzmn	M	1983	174	85	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Light-Heavyweight	NA
124104	Ubaldina Valoyes Cuesta	F	1982	162	75	Colombia	COL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Heavyweight	NA
125533	Chad Vaughn	M	1980	170	77	United States	USA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
125564	Alla Ivanovna Vazhenina	F	1983	175	75	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Heavyweight	Silver
125650	Geralee Vega Morales	F	1986	163	58	Puerto Rico	PUR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Lightweight	NA
125705	Almir Velagic	M	1982	183	150	Germany	GER	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Super-Heavyweight	NA
126377	Chinthana Geetal Vidanage	M	1982	168	69	Sri Lanka	SRI	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
126651	Solenny Bolivia Villasmil Mendoza	F	1981	162	63	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Middleweight	NA
127675	Josefa Vueti	M	1979	178	76	Fiji	FIJ	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
127767	Ramnas Vyniauskas	M	1977	177	105	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Heavyweight	NA
128359	Libor Wlzer	M	1976	182	105	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Heavyweight	NA
128561	Wang Shin-Yuan	M	1976	157	56	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Bantamweight	NA
131574	Natalie Woolfolk (-Burgener)	F	1984	160	63	United States	USA	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Middleweight	NA
132174	Tarek Yahia Fu'ad Abdelazim	M	1987	175	85	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Lightweight	NA
132258	Masaharu Yamada	M	1980	155	56	Japan	JPN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Bantamweight	NA
132472	Yang Chin-Yi	M	1981	155	56	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Bantamweight	NA
132534	Yang Sheng-Hsiung	M	1983	158	62	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Featherweight	NA
132939	Nadezhda Aleksandrovna Yevstyukhina	F	1988	167	74	Russia	RUS	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Heavyweight	Bronze
133080	Yoon Jin-Hee	F	1986	158	53	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Women's Featherweight	Silver
133562	Shcherzodzhon Yusupov	M	1983	168	77	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Middleweight	NA
133726	ntiqam Zairov	M	1985	170	85	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Light-Heavyweight	NA
134566	Zhang Xiangxiang	M	1983	161	62	China	CHN	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Featherweight	Gold
