id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
66162	Stephen Lambert	M	1980	188	87	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Bronze
68069	Lee Myeong-Ho	M	1980	177	81	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
68079	Lee Nam-Yong	M	1984	170	68	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
68124	Lee Seon-Ok	F	1981	164	59	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
69379	Li Hongxia	F	1987	168	63	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
69486	Li Shuang	F	1978	161	56	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
69505	Li Wei	M	1978	182	72	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
69700	Shelly Liddelow	F	1984	170	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
70318	Carrie Lingo	F	1980	175	68	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
70656	Liu Xiantang	M	1986	181	71	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
71474	Mara Lpez de Eguilaz Zubiria	F	1984	164	56	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
71827	Angela "Angie" Loy	F	1982	175	66	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
71902	Lu Fenghui	M	1984	176	67	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
72033	Rosario Luchetti	F	1984	160	57	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Bronze
72386	Luo Fangming	M	1983	174	74	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
72550	Maxime Luycx	M	1983	171	73	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
72753	Ma Yibo	F	1980	174	70	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
73604	Michael Brent "Mike" Mahood	M	1976	180	82	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
73996	Brbara Malda Salinas	F	1984	164	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
74427	Vuyisanani "Sanani" Mangisa	F	1988	162	58	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
74607	Richard Bryce "Rick" Mantell	M	1982	189	95	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
74608	Simon Douglas Mantell	M	1984	184	81	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
74687	Adnan Maqsood	M	1979	178	72	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
74704	Lenise Marais	F	1985	159	52	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
74938	Marsha Marescia (-Cox)	F	1983	165	56	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
74953	Mara Mercedes "Mechi" Margalot	F	1975	159	52	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Bronze
75373	Benjamin John H. "Ben" Marsden	M	1980	188	83	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
76400	Eli Matheson	M	1983	175	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Bronze
77221	Shea McAleese	M	1985	177	82	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
77434	Thornton Charles McDade	M	1981	180	72	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
77581	Alistair McGregor	M	1981	185	78	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
77605	Kobie McGurk	F	1986	168	61	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
78279	Niklas Meinert	M	1981	181	80	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
78686	Julia Menndez Ortega	F	1985	167	62	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
78709	Meng Jun	M	1983	167	57	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
78713	Meng Lizhi	M	1975	174	74	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
78717	Meng Xuguang	M	1979	173	72	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
79477	Barry John Middleton	M	1984	176	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
80534	Keiko Miura	F	1975	168	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
81429	Jan-Marco Montag	M	1984	188	88	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
81678	Robert Stephen "Rob" Moore	M	1981	184	84	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
81920	Ftima Moreira de Melo	F	1978	160	55	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
82116	Sakae Morimoto	F	1977	165	63	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
82988	Eefke Marije Mulder	F	1978	177	63	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
83094	Julia Mller	F	1986	170	71	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
83118	Maximillian "Max" Mller	M	1987	185	80	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
83172	Janne Mller-Wieland	F	1987	175	69	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
83243	Mun Yeong-Hui	F	1983	170	62	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
83347	Silvia Muoz Escud	F	1980	160	54	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
83351	Hope Munro (Brown-)	F	1981	160	57	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
83967	Na Yubo	M	1981	166	65	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
84272	Miyuki Nakagawa	F	1987	161	53	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
84692	James Henry Nation	M	1977	183	78	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
84830	Emily Sarah Naylor (-Gaddum)	F	1986	167	55	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
85512	Juan Carlos Nevado Gonzlez	M	1983	171	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
85814	Caroline Nichols	F	1985	163	64	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
86676	Kimberley "Kim" Noakes	F	1983	170	57	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
87940	Edward "Eddie" Ockenden	M	1987	180	73	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Bronze
88422	Ikuko Okamura	F	1977	170	75	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
88703	Georgina Oliva Isern	F	1990	160	53	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
88708	Roc Oliva Isern	M	1989	180	78	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Silver
89180	Mayumi Ono	F	1985	170	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
90289	Misaki Ozawa	F	1986	160	60	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
90521	Caryn Erena Paewai	F	1976	152	58	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
90937	Pan Fengzhen	F	1985	176	64	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
91130	Michelle Ann Panter	F	1984	170	66	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
91539	Park Jeong-Suk	F	1981	165	57	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
91566	Park Mi-Hyeon	F	1986	160	63	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
92229	Maartje Yvonne Helene Paumen	F	1986	176	66	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
92519	Mark Pearson	M	1987	181	76	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
93198	Kenneth "Ken" Pereira	M	1973	170	60	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
95863	Sophie Polkamp	F	1984	164	59	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
96070	Kyle Marshall Pontifex	M	1980	186	90	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
96655	Lauren Powley	F	1984	170	70	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
97248	Jaimee Sarah Provan-Claxton	F	1978	163	56	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
98798	Muhammad Asif Rana	M	1985	168	58	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
99054	Shafqat Rasool	M	1989	162	55	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
99381	Carla Rebecchi	F	1985	163	55	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Bronze
99437	Rob Reckers	M	1982	189	75	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
99439	Xavier Reckinger	M	1984	188	80	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
99930	Ren Ye	F	1986	170	63	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
99931	Thierry Renaer	M	1976	183	73	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
100264	Kristina Joana Reynolds	F	1984	181	71	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
100380	Xavier Ribas Centelles	M	1976	178	76	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Silver
100566	Helen Richardson-Walsh	F	1982	165	55	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
100567	Kathrin Louise "Kate" Richardson-Walsh	F	1980	171	66	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
100937	Fanny Rinne	F	1980	178	64	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
101160	Megan Rivers	F	1981	164	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
101180	Mariette Rix	F	1981	166	63	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
101202	Dina Rizzo	F	1980	165	59	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
101335	Niniwa Kiri Rata "Nin" Roberts-Lang	F	1976	171	69	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
101624	Marion Rodewald	F	1977	164	54	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
101948	Chloe Naomi Rogers	F	1985	161	57	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
102198	Mara Romagosa Romagosa	F	1986	164	78	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
102502	Mara Jess Rosa Durn	F	1980	161	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
102570	Charles Eric Rose-Innes	M	1981	185	84	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
102763	Mariana Rossi	F	1979	169	64	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Bronze
103632	Shelley Russell	F	1987	163	62	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
103645	Marin Russo	F	1980	163	58	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Bronze
103804	Vida Ryan	F	1984	157	48	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
103805	Vidette Ryan	F	1984	159	49	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
104579	Albert Sala Moreno	M	1981	185	79	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Silver
105237	Pilar Snchez Cervi	F	1982	166	58	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
105352	Scott Sandison	M	1979	176	74	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
105715	Muhammad Saqlain	M	1978	178	64	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
106132	Kate Saunders	F	1982	176	69	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
107373	Marian Schole	M	1986	178	72	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
107394	Katharina-Isabel Scholz	F	1983	179	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
107451	Johanna Dorotheo Maria "Janneke" Schopman	F	1977	168	65	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
107586	Grant Luke Schubert	M	1980	180	82	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Bronze
107797	Christina Schtze	F	1984	177	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
108660	Dana Sensenig	F	1985	165	64	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
108689	Seo Hye-Jin	F	1986	162	57	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
108699	Seo Jong-Ho	M	1980	178	76	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
109293	Kayla Marie Sharland-Whitelock	F	1986	174	72	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
109368	Bradley Shaw	M	1983	187	92	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
109375	Hayden Jonathan Shaw	M	1981	196	100	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
109993	Peter Short	M	1976	178	73	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
109994	Robert Ian "Rob" Short	M	1973	185	84	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
111153	Sukhwinder Singh	M	1979	178	70	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
111216	Bindi Singh Kullar	M	1976	180	80	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
111675	Angela Robyn "Angie" Skirving-Lambert	F	1981	181	68	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
112031	Minke Smabers (-Smeets)	F	1979	158	49	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
112182	Andrew Smith	M	1979	191	89	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Bronze
112190	Austin Smith	M	1985	179	73	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
112245	Emile Smith	M	1978	175	80	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
112448	Keli Smith-Puzo	F	1979	165	66	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
112584	Tiffany Snow	F	1982	168	70	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
112778	Vctor Manuel Sojo Jimnez	M	1984	170	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Silver
113138	Song Qingling	F	1986	174	69	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
113159	Song Yi	M	1981	178	77	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
115301	Maike Stckel	F	1984	165	63	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
115523	Elizabeth Louise "Beth" Storry	F	1978	173	74	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
116067	Su Rifeng	M	1978	175	76	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
116139	Mara Beln Succi	F	1986	177	72	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Bronze
116494	Sun Tianjun	M	1987	172	68	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
117254	Ian Robert Symons	M	1980	178	76	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
117755	Taeke Wiebe Doekes Taekema	M	1980	180	85	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
118410	Tang Chunling	F	1976	166	58	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
118523	Tao Zhinan	M	1981	186	82	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
118916	Kathleen Francis Taylor	F	1985	163	56	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
119280	Esther Termens Caabate	F	1985	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
119846	Sarah Thomas	F	1981	163	59	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
120433	James Tindall	M	1983	174	85	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
121655	Amy Tran-Swensen	F	1981	160	64	United States	USA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
122149	Jrme Truyens	M	1987	178	70	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
122344	Lungile Tsolekile	M	1984	176	76	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
122403	Toshie Tsukui	F	1975	161	57	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
122466	Eduard "Eddie" Tubau Cutal	M	1981	180	77	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Silver
122661	Scott Tupper	M	1987	179	79	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
122922	Melanie Helen Twitt-Wells	F	1978	152	52	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
124153	Naomi Frances van As	F	1983	179	63	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
124288	Thomas Van Den Balck	M	1983	188	64	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
124386	Robert Adriaan van der Horst	M	1985	179	74	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
124493	Sander Petrus Henricus van der Weide	M	1976	183	81	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
124597	Marianne Antoinette "Miek" van Geenhuizen	F	1982	166	63	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
125105	Charles Vandeweghe	M	1983	182	76	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
125107	Loc Vandeweghe	M	1984	183	84	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
127058	Augustinus Wilhelmus Johannes Marines "Guus" Vogels	M	1975	181	90	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
127711	Paola Vukojicic	F	1975	164	58	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Bronze
128116	Kim Walker	F	1976	161	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
128129	Rachel Ann Walker	F	1979	167	62	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
128695	Muhammad Waqas Sharif	M	1989	178	65	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
128807	Syed Imran Ali Warsi	M	1985	178	62	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
129040	Anita Wawatai	F	1981	172	80	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
129381	Johannes-Maximilian "Max" Weinhold	M	1982	196	100	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
129439	Tibor Weienborn	M	1981	175	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
129538	Matthew Wayne "Matt" Wells	M	1978	184	77	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Bronze
129571	Lidewij Marsia Maria Welten	F	1990	170	64	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Gold
129734	Benjamin We	M	1985	176	72	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
129735	Timo We	M	1982	175	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
129883	Paul Robert Wettlaufer	M	1978	187	85	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
129894	Roderick Camiel Weusthof	M	1982	183	88	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
130776	Alastair Wilson	M	1984	187	86	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
130841	Jennifer "Jenny" Wilson	F	1979	167	62	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
131156	Philip Witte	M	1984	180	80	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
131167	Matthias Witthaus	M	1983	172	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
131520	Lisa Marie Wooding	F	1980	163	63	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
131575	Paul Matthew Woolford	M	1977	188	102	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
131683	Anthony Wright	M	1984	174	71	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
131712	Lucilla Mary Wright	F	1980	164	58	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
132333	Yukari Yamamoto	F	1981	160	53	Japan	JPN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
132733	Roco Ybarra Solaun	F	1985	159	54	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
132859	Yeo Wun-Gon	M	1975	173	69	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
133233	Sarah Young (Taylor-)	F	1982	174	62	Australia	AUS	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
133322	Yu Hyo-Sik	M	1982	171	60	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
133380	Yu Yang	M	1980	174	76	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
133488	Yun Seong-Hun	M	1983	177	73	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
134286	Christopher Zeller	M	1985	185	89	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
134288	Philipp Zeller	M	1983	183	87	Germany	GER	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Gold
134599	Zhang Yimeng	F	1984	172	63	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
134682	Zhao Yudiao	F	1989	174	68	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
134816	Zhou Wanfeng	F	1980	165	59	China	CHN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	Silver
135329	Muhammad Zubair	M	1989	167	54	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
