id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
36121	Sandra Fong	F	1990	157	57	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
36798	Sonia Franquet Calvente	F	1980	173	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
36798	Sonia Franquet Calvente	F	1980	173	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
36834	Erminio Frasca	M	1983	174	74	Italy	ITA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
37290	Cornelia Froelich	F	1964	168	54	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
38087	Lyubov Vladimirovna Galkina	F	1973	165	56	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	Silver
38087	Lyubov Vladimirovna Galkina	F	1973	165	56	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
39388	Oliver Geissmann	M	1979	175	80	Liechtenstein	LIE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
39415	Deborah Gelisio	F	1976	165	65	Italy	ITA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
39497	Maura Genovesi	F	1973	163	54	Italy	ITA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
39497	Maura Genovesi	F	1973	163	54	Italy	ITA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
39661	Ned Gerard	M	1956	185	93	United States Virgin Islands	ISV	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
39669	Andrey Aleksandrovich Gerashchenko	M	1970	180	80	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
39714	Roland Gerebics	M	1980	180	87	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
40229	Marie-Laure Gigon	F	1984	165	57	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
40229	Marie-Laure Gigon	F	1984	165	57	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
40538	Vronique Girardet	F	1966	160	51	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
40707	Josip Glasnovi	M	1983	178	82	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
41120	Anders Christian Golding	M	1984	186	95	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
41131	Tatyana Vladimirovna Goldobina	F	1976	177	76	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
41395	Jozef Gnci	M	1974	186	81	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
41395	Jozef Gnci	M	1974	186	81	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
41910	Petar Gora	M	1988	180	82	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
41910	Petar Gora	M	1988	180	82	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
41910	Petar Gora	M	1988	180	82	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
42560	Dominic P. Grazioli	M	1964	191	113	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
43252	Mariya Zdravkova Grozdeva (Grigorova-)	F	1972	163	63	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
43252	Mariya Zdravkova Grozdeva (Grigorova-)	F	1972	163	63	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
43522	Daina Gudzineviit	F	1966	178	76	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
43981	Guo Wenjun	F	1984	168	60	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	Gold
44010	Pavel Viktorovich Gurkin	M	1966	172	88	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
44904	Henri Hkkinen	M	1980	189	86	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	Bronze
44904	Henri Hkkinen	M	1980	189	86	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
44904	Henri Hkkinen	M	1980	189	86	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
45169	Rashid Salih Hamad Al-Athba	M	1988	182	85	Qatar	QAT	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
45196	Vclav Haman	M	1986	180	85	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
45196	Vclav Haman	M	1986	180	85	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
45358	Jonathan William James Hammond	M	1981	186	75	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
45358	Jonathan William James Hammond	M	1981	186	75	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
45358	Jonathan William James Hammond	M	1981	186	75	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
45451	Han Jin-Seop	M	1982	172	70	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
45451	Han Jin-Seop	M	1982	172	70	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
45525	Vincent Hancock	M	1989	173	80	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	Gold
45673	Are Hansen	M	1982	179	60	Norway	NOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
46407	Michiko Hasegawa-Fukushima	F	1964	164	50	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
46407	Michiko Hasegawa-Fukushima	F	1964	164	50	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
47291	Marjut Heinonen	F	1977	162	77	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
47750	Josselin Henry	M	1982	180	70	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
47750	Josselin Henry	M	1982	180	70	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
47750	Josselin Henry	M	1982	180	70	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
47789	Craig Henwood	M	1979	178	109	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
48835	Juha Petter Hirvi	M	1960	177	78	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
48835	Juha Petter Hirvi	M	1960	177	78	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
49345	Jeffrey G. "Jeff" Holguin	M	1979	175	82	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
49750	Sasithorn Hongprasert	F	1984	165	57	Thailand	THA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
49750	Sasithorn Hongprasert	F	1984	165	57	Thailand	THA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
50166	Mohammad Hossain	M	1984	169	50	Bangladesh	BAN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
50557	Hu Binyuan	M	1978	180	75	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	Bronze
50663	Huang Yi-Ling	F	1985	165	55	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
50663	Huang Yi-Ling	F	1985	165	55	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
51428	Lenka Hykov-Marukov	F	1985	175	83	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
51428	Lenka Hykov-Marukov	F	1985	175	83	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
51656	Dina Igaly	F	1965	172	85	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
52064	Matthew Robert Inabinet	M	1985	184	87	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
52064	Matthew Robert Inabinet	M	1985	184	87	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
52104	Andrei Inein	M	1967	178	93	Estonia	EST	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
52419	Vladimir Vyacheslavovich Isakov	M	1970	178	83	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	Bronze
52598	Ruslan Takhirovich Ismailov	M	1987	172	58	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
52598	Ruslan Takhirovich Ismailov	M	1987	172	58	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
52598	Ruslan Takhirovich Ismailov	M	1987	172	58	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
53343	Kai Jahnsson	M	1965	165	85	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
53343	Kai Jahnsson	M	1965	165	85	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
54375	Harald Jensen	M	1967	190	140	Norway	NOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
54623	Tom Jebek	M	1973	183	81	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
54770	Jia Zhanbo	M	1974	176	81	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
54770	Jia Zhanbo	M	1974	176	81	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
54814	Sutiya Jiewchaloemmit	F	1986	169	61	Thailand	THA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
54872	Jin Di	M	1979	183	110	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
54882	Jin Jong-O	M	1980	175	78	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	Silver
54882	Jin Jong-O	M	1980	175	78	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	Gold
55012	Jo Yong-Suk	F	1989	163	60	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
55012	Jo Yong-Suk	F	1989	163	60	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
56300	Samresh Jung	M	1970	173	105	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
56300	Samresh Jung	M	1970	173	105	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
56510	Glenn Kable	M	1963	186	92	Fiji	FIJ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
56937	Pavla Kaln	F	1983	172	95	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
56945	Nataliya Olehivna Kalnysh	F	1974	168	80	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
56945	Nataliya Olehivna Kalnysh	F	1974	168	80	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
58889	Charlotte Wynn Kerwood	F	1987	170	69	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
59032	Artyom Aleksandrovich Khadzhibekov	M	1970	173	67	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
59032	Artyom Aleksandrovich Khadzhibekov	M	1970	173	67	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
59629	Susanne Kiermayer	F	1968	183	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
59788	Kim Chan-Mi	F	1990	158	40	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
59937	Kim Hak-Man	M	1976	177	80	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
60089	Kim Jong-Su	M	1977	166	67	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
60089	Kim Jong-Su	M	1977	166	67	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
60150	Kim Min-Ji	F	1989	165	59	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
60317	Kim Yeo-Ul	F	1987	165	60	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
60376	Kim Yu-Yeon	F	1982	153	43	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
60386	Kim Yun-Mi	F	1982	158	58	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
60789	Tanyu Khristov Kiryakov	M	1963	182	90	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
60789	Tanyu Khristov Kiryakov	M	1963	182	90	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
61263	Aleksey Vasilyevich Klimov	M	1976	182	88	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
61438	Wojciech Micha Knapik	M	1980	171	77	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
61438	Wojciech Micha Knapik	M	1980	171	77	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
61535	Mario Kngler	M	1979	176	74	Austria	AUT	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
61535	Mario Kngler	M	1979	176	74	Austria	AUT	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
61675	Susumi Kobayashi	M	1973	171	70	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
61675	Susumi Kobayashi	M	1973	171	70	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
61868	Lindita Kodra	F	1962	170	76	Albania	ALB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
61868	Lindita Kodra	F	1962	170	76	Albania	ALB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
62241	Sandra Kolly	F	1975	173	68	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
62241	Sandra Kolly	F	1975	173	68	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
62681	Pavol Kopp	M	1979	183	74	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
62681	Pavol Kopp	M	1979	183	74	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
63091	David Kosteleck	M	1975	190	93	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	Gold
63109	Olena Dmytrivna Kostevych	F	1985	160	52	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
63109	Olena Dmytrivna Kostevych	F	1985	160	52	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
63447	Sergey Anatolyevich Kovalenko	M	1970	173	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
63764	Robert Roman Kraskowski	M	1968	176	82	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
63764	Robert Roman Kraskowski	M	1968	176	82	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
63764	Robert Roman Kraskowski	M	1968	176	82	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
64346	Sergey Andreyevich Kruglov	M	1985	175	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
65144	Kateina Krkov-Emmons	F	1984	165	53	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	Gold
65144	Kateina Krkov-Emmons	F	1984	165	53	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	Silver
65378	Afanasijs Kuzmins	M	1947	178	89	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
65415	Yelena Kuznetsova	F	1982	176	72	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
65415	Yelena Kuznetsova	F	1982	176	72	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
65512	Kwon Tong-Hyok	M	1985	175	67	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
65522	Phool Maya Kyapchhaki	F	1981	156	58	Nepal	NEP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
66608	Walter Lapeyre	M	1976	171	67	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
66608	Walter Lapeyre	M	1976	171	67	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
66705	Irina Yuryevna Laricheva	F	1965	168	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
66910	Nathalie Linda Larsson	F	1984	180	67	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
67433	Oleksandr Valeriyovych Lazeikin	M	1983	172	62	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
67693	Barbara Lechner-Engleder	F	1983	162	72	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
67693	Barbara Lechner-Engleder	F	1983	162	72	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
67784	Lee Bo-Na	F	1981	168	59	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
67832	Lee Dae-Myeong	M	1989	182	78	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
67832	Lee Dae-Myeong	M	1989	182	78	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
67925	Lee Ho-Rim	F	1988	168	53	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
67925	Lee Ho-Rim	F	1988	168	53	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
68193	Lee Wung Yew	M	1966	188	90	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
68214	Lee Young-Sik	M	1973	180	85	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
69546	Li Yajun	M	1974	170	80	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
69551	Li Yang	M	1987	178	92	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
70014	Lin Zhongzai	M	1982	178	88	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
70478	Ghenadie Lisoconi	M	1965	174	74	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
70521	Elena Little-Allen (Bogdanova-)	F	1972	169	68	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
70536	Pyotr Pavlovich Litvinchuk	M	1976	176	67	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
70687	Liu Yingzi	F	1971	165	64	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
70709	Liu Zhongsheng	M	1974	175	73	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
71840	Carolina Lozado	F	1971	173	66	Uruguay	URU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
72181	Konstantin Leonidovich Lukashik	M	1976	176	73	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
72181	Konstantin Leonidovich Lukashik	M	1976	176	73	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
73631	Luisa Cristina del Rosario Maida Leiva	F	1980	165	52	El Salvador	ESA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
73631	Luisa Cristina del Rosario Maida Leiva	F	1980	165	52	El Salvador	ESA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
73842	Satu Mkel-Nummela	F	1971	169	63	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	Gold
74165	Carmen Elena Malo Merchn	F	1972	165	60	Ecuador	ECU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
74986	Annik Marguet	F	1981	162	61	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
74986	Annik Marguet	F	1981	162	61	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
75149	Russell Andrew Mark	M	1964	183	85	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
75797	Luis Jess Martnez Encabo	M	1976	172	70	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
75797	Luis Jess Martnez Encabo	M	1976	172	70	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
75843	Walter Antonio Martnez Hernndez	M	1968	179	97	Nicaragua	NCA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
75843	Walter Antonio Martnez Hernndez	M	1968	179	97	Nicaragua	NCA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
75966	Sergey Anatolyevich Martynov	M	1968	173	65	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
75966	Sergey Anatolyevich Martynov	M	1968	173	65	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
76374	Marco Matellini Walker	M	1972	185	89	Peru	PER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
76552	Tomoyuki Matsuda	M	1976	174	73	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
76552	Tomoyuki Matsuda	M	1976	174	73	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
77412	Susan Valerie "Sue" McCready (-Repacholi)	F	1981	160	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
