id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
60243	Kim Seung-Yong	M	1985	187	73	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
60352	Kim Yong-Ae	F	1983	162	55	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
60513	Yukari Kinga	F	1984	161	52	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
61323	Sacha Bryan Kljestan	M	1986	185	75	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
61617	Guro Knutsen (-Mienna)	F	1985	167	61	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
61618	Marie Knutsen	F	1983	167	62	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
62079	Renata Aparacida "Kki" da Costa	F	1986	171	68	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
62126	Aleksandar Kolarov	M	1986	187	83	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
62354	Vincent Jean Mpoy Kompany	M	1986	191	85	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
62410	Emmanuel Kon	M	1987	176	63	Cote d'Ivoire	CIV	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
62430	Kong Hye-Ok	F	1983	169	59	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
63260	Gervais Yao Kouassi	M	1987	179	80	Cote d'Ivoire	CIV	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
63673	Annike Berit Krahn	F	1985	173	61	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
66350	Jessica Elin Maria Landstrm	F	1985	180	74	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
66394	Kara Lang	F	1987	172	68	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
66917	Sara Margareta Larsson	F	1979	174	65	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
67066	Simone Laudehr	F	1986	175	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
67223	Ezequiel Ivn Lavezzi	M	1985	173	75	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
67641	Karina Chenelle LeBlanc	F	1980	177	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
67827	Lee Chung-Yong	M	1988	180	61	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
68041	Lee Keun-Ho	M	1985	176	71	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
68830	Renee Lyn Leota	F	1990	168	66	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
69408	Li Jie	F	1979	174	59	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
69508	Li Weifeng	M	1978	184	80	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
70050	Rut Hedvig Lindahl	F	1983	179	74	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
70319	Renate Lingor	F	1976	165	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
70591	Liu Huana	F	1981	163	61	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
70631	Liu Sa	F	1987	165	64	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
70705	Liu Zhenli	M	1985	188	96	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
70843	Carli Anne Lloyd (-Hollins)	F	1982	170	64	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
71417	Luis Alfredo Lpez Flores	M	1987	177	83	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
71639	Lou Jiahui	F	1991	167	55	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
71984	Lucas Pezzini Leiva	M	1987	179	74	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
72256	Marita Skammelsrud Lund	F	1989	173	64	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
73285	Hedwiges Eduard Martinus Maduro	M	1985	185	74	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
73790	Roy Rudolphus Antonius Makaay	M	1975	186	76	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
73791	Yves Makabu-Makalambay	M	1986	198	88	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
74347	Georges Constant Mandjeck	M	1989	172	64	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
74361	Florencia Mandrile Nez	F	1988	160	63	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
74457	Ludmila Manicler	F	1987	159	53	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
74756	Dirk Antoon Nico Marcellis	M	1988	176	76	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
74757	Marcelo Vieira da Silva Jnior	M	1988	173	72	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
74825	Claudio Marchisio	M	1986	179	66	Italy	ITA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
75451	Marta Vieira da Silva	F	1986	162	58	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
75477	Maarten Martens	M	1984	176	59	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
75716	Emil Jos Martnez Cruz	M	1983	171	70	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
75996	Karina Maruyama	F	1983	162	56	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
76079	Javier Alejandro Mascherano	M	1984	171	66	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
76398	Diana Beverly Matheson	F	1984	153	54	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
76849	Maurine Dorneles Gonalves	F	1986	159	51	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
76966	Andria "Maycon" dos Santos	F	1977	155	56	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
77184	Stella Chinyere Mbachu	F	1978	165	53	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
77198	Stphane Mbia Etoundi	M	1986	186	75	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
77208	Marc Mboua	M	1987	161	66	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
77246	Brian Robert McBride	M	1972	183	77	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
77317	Michael Dax McCarty	M	1987	173	66	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
77336	Trent James McClenahan	M	1985	180	74	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
77350	Emily McColl	F	1986	160	58	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
77814	Erin Katrina McLeod	F	1983	174	73	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
78623	Emilia Mara Mendieta	F	1988	168	65	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
79045	Samuel "Sam" Messam	M	1986	193	91	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
79053	Lionel Andrs Messi Cuccittini	M	1987	169	67	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
79337	Sarah Michael	F	1990	172	61	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
79953	Mark Daniel Milligan	M	1985	178	80	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
80225	Kevin Antonio Joel Gislain Mirallas Castillo	M	1988	180	73	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
80507	Anja Mittag	F	1985	168	58	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
80522	Heather Blaine Mitts (-Feeley)	F	1978	165	55	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
80578	Aya Miyama	F	1985	157	51	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
80648	Hiroki Mizumoto	M	1986	178	72	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
81126	David Alejandro Molina Guerra	M	1988	178	76	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
81573	Riccardo Montolivo	M	1985	181	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
81599	Fabin Luciano Monzn	M	1987	167	62	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
81701	Hayley Rose Moorwood (-Bowden)	F	1984	165	55	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
81799	scar Andrs Morales Guifarro	M	1986	178	73	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
82117	Takayuki Morimoto	M	1988	180	76	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
82145	Masato Morishige	M	1987	181	74	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
82530	Marco Motta	M	1986	188	78	Italy	ITA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
82609	Anthony David Moura-Komenan	M	1986	170	68	Cote d'Ivoire	CIV	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
82786	Miljan Mrdakovi	M	1982	187	80	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
83002	Landry Mulemo	M	1987	177	70	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
83666	Stuart Musialik	M	1985	170	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
83887	Lene Mykjland	F	1987	163	62	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
84089	Yuki Nagasato-Ogimi	F	1987	168	60	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
84108	Yuto Nagatomo	M	1987	169	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
85180	Ryan William Nelsen	M	1978	185	89	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
85526	Thiago Neves Augusto	M	1985	182	70	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
85617	Serge Charles N'Gal	M	1986	176	68	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
85627	Jean-Etienne Antoine N'Gossan	M	1991	173	65	Cote d'Ivoire	CIV	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
86504	Shusaku Nishikawa	M	1986	182	81	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
86622	Nicolas Alexis Julio N'Koulou N'Doubena	M	1990	181	79	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
86648	Perpetua Ijeoma Nkwocha	F	1976	180	60	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
86702	Antonio Nocerino	M	1985	175	75	Italy	ITA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
86840	Erick Zenn Norales Casildo	M	1985	180	81	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
86868	Siri Kristine Nordby	F	1978	166	62	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
86998	Jade Bronson North	M	1982	180	78	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
87345	Ramn Fernando Nez Reyes	M	1986	170	71	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
87789	Victor Nsofor Obinna	M	1987	180	79	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Silver
87990	Osaz Peter Odemwingie	M	1981	181	72	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Silver
88017	Vadis Odjidja-Ofoe	M	1989	185	79	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
88157	Chinedu Obasi Ogbuke	M	1986	175	78	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Silver
88238	Oh Jang-Eun	M	1985	175	73	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
88299	Shinobu Ohno	F	1984	154	51	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
88358	Andrea Susana Ojeda	F	1985	165	62	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
88441	Shinji Okazaki	M	1986	173	73	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
88478	Chibuzor Augustine Okonkwo	M	1989	177	69	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Silver
88487	Solomon Ndubisi Okoronkwo	M	1987	186	81	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Silver
88499	Clia Okoyino da Mbabi (-ai)	F	1988	173	63	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
88618	Steven David Old	M	1986	189	82	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
88809	Alain Junior Oll Oll	M	1987	175	80	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
89039	Om Jong-Ran	F	1986	164	53	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
89244	Marlies Oostdam	F	1977	167	62	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
89319	Anna Lenita Josefine qvist	F	1983	169	57	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
89324	Heather Ann OReilly (-Werry)	F	1985	165	60	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
89513	Michael Orozco Fiscal	M	1986	183	74	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
89826	Frida Christina stberg	F	1978	162	65	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
90492	Rigoberto Padilla Reyes	M	1986	180	72	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
91382	Nicols Martn Pareja	M	1984	177	70	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
91560	Park Ju-Yeong	M	1985	183	70	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
91692	Michael Finlay Parkhurst	M	1984	180	75	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
92213	Anna Sofia Perpetua Paulson	F	1984	169	55	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
92354	Carlos Alberto Pavn Plummer	M	1974	180	85	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
92507	Christie Patricia Pearce-Rampone	F	1975	168	64	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
93151	Ria Dawn Percival	F	1990	161	57	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
93259	Mercedes Noem Pereyra	F	1987	160	60	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
93779	Babett Peter	F	1988	172	64	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
94297	Cole Robert Peverley	M	1988	182	74	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
94742	Erik Pieters	M	1989	185	76	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
95577	Sbastien Pocognoli	M	1987	182	72	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
95695	Conny Pohlers	F	1979	164	55	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
96445	Mara Beln Potassa	F	1989	168	65	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
96895	Delma "Pretinha" Gonalves	F	1975	157	53	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
97043	Birgit Prinz	F	1978	179	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
97366	Pu Wei	F	1981	172	57	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
97784	Qiu Shengjiong	M	1986	182	90	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
97926	Mara Florencia Quines	F	1987	156	55	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
98282	Mrcio Rafael "Rafinha" Ferreira de Souza	M	1986	172	67	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
98478	Slobodan Rajkovi	M	1989	191	85	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
98505	ore Raki	M	1986	187	82	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
98623	Ramires Santos do Nascimento	M	1987	179	64	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
99933	Renan Brito Soares	M	1985	187	86	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
100344	Ri Kum-Suk	F	1979	172	62	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
100356	Tadanari (Chung-Sung-) Ri (Lee-)	M	1986	180	74	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
100357	Ri Un-Gyong	F	1981	164	54	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
100358	Ri Un-Suk	F	1986	158	52	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
100852	Alexandra Lowe "Ali" Riley	F	1988	163	57	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
100993	Juan Romn Riquelme	M	1978	182	75	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
101448	Jodi-Ann Robinson	F	1989	159	68	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
101522	Tommaso Rocchi	M	1978	177	72	Italy	ITA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
101599	Luis Ren Rodas Medina	M	1985	171	73	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
101708	Amy Joy Rodriguez (-Shilling)	F	1987	163	66	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
101970	Robert Hampton "Robbie" Rogers	M	1987	180	75	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
102025	Barbro Charlotte Rohlin	F	1981	174	63	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
102339	Sergio Germn Romero	M	1987	191	86	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
102378	Ronaldo "Ronaldinho" de Asss Moreira	M	1980	180	76	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
102494	Andria Rosa de Andrade	F	1984	172	63	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
102520	Rosana dos Santos Augusto	F	1982	173	64	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
102757	Giuseppe Rossi	M	1987	178	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
103140	Trine Bjerke Rnning	F	1982	164	61	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
103441	Nikita Rukavytsya	M	1987	183	77	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
103650	Clare Rustad	F	1983	178	72	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
104477	Mizuho Sakaguchi	F	1988	165	52	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
105223	Marvin Sal Snchez Vallecillo	M	1987	174	71	Honduras	HON	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
105810	Kristian Ronald Sarkies	M	1987	170	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
106322	Homare Sawa	F	1979	164	55	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
106699	Charlotta Eva "Lotta" Schelin	F	1984	179	64	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
107136	Sophie Diana Schmidt	F	1988	172	71	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
107967	Aaron James Scott	M	1986	177	72	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
108243	Sara Caroline Seger	F	1985	176	62	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
108252	Stina Segerstrm	F	1982	177	64	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
109544	Shen Longyuan	M	1985	175	68	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
109814	Shin Kwang-Hoon	M	1987	178	73	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
109819	Shin Young-Rok	M	1987	182	72	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
110154	Gerald Sibon	M	1974	193	88	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
110486	Alex Sandro da Silva	M	1985	192	80	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
110558	Thiago Emiliano da Silva	M	1985	183	72	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
110618	Jeroen Simaeys	M	1985	192	78	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
110792	Matthew Blake "Matt" Simon	M	1986	188	78	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
110816	Simone Gomes Jatob	F	1981	172	66	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
110961	Christine Margaret Sinclair	F	1983	176	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
111518	Kerstin Ingrid Therese Sjgran	F	1977	170	60	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
111595	Erika Espeseth Skarb	F	1987	174	73	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
112137	Milan Smiljani	M	1987	183	76	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
112160	Sandra Smisek	F	1977	164	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
112374	Rebecca Katie Smith	F	1981	174	64	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
112569	Evander Ronny Sno	M	1987	188	90	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
112647	Rafael Augusto Sbis do Nascimento	M	1985	173	71	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Bronze
112668	Kathryn Michele "Kate" Sobrero-Markgraf	F	1977	170	61	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
112953	Hope Amelia Solo (-Stevens)	F	1981	175	69	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
113104	Alexandre Dimitri "Alex" Song Billong	M	1988	178	70	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
113131	Song Jong-Sun	F	1981	160	54	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
113165	Franck Steve Songo'o	M	1987	178	80	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
113200	Sonu Kyong-Sun	F	1984	165	59	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
113302	Jos Ernesto Sosa	M	1985	179	73	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	Gold
113882	Matthew Thomas "Matt" Spiranovic	M	1988	192	85	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
113938	Jacob Spoonley	M	1987	185	85	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
114722	Kerstin Stegemann	F	1978	170	68	Germany	GER	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Bronze
114933	Ingvild Stensland	F	1981	176	67	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
115393	Vladimir Stojkovi	M	1983	196	94	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
115510	Lene Glesen Storlkken	F	1981	162	55	Norway	NOR	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
116981	Victoria Margareta Svensson (-Sandell)	F	1977	163	57	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
117507	Daniel Gregory "Danny" Szetela	M	1987	180	73	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
117749	Duan Tadi	M	1989	181	76	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
118294	Tan Wangsong	M	1986	179	72	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
118388	Melissa Palma Julie Tancredi	F	1982	177	73	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
118455	Tnia Maria "Tnia Maranho" Pereira Ribeiro	F	1975	166	55	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Silver
118461	Hiroyuki Taniguchi	M	1985	182	75	Japan	JPN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
118643	Lindsay Ann Tarpley (-Snow)	F	1984	165	58	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	Gold
119026	Rebecca Tegg	F	1986	171	75	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
