id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
46981	Sarah Heard	F	1984	176	72	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
47000	Alastair Heathcote	M	1978	191	92	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Silver
47159	Francis Hegerty	M	1983	187	95	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	Silver
47356	Rafa Dominik Hejmej	M	1980	188	89	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
47678	Christina Hennings (Gerking-)	F	1984	178	68	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
47997	Dhison Alexander Hernndez Echezuria	M	1985	192	84	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
48095	Yoennis Hernndez Arruez	M	1978	190	93	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
48566	Elana Susan Hill	F	1988	170	67	Zimbabwe	ZIM	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
48737	Elke Elisabeth Hipler	F	1979	178	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
48788	Zsolt Hirling	M	1984	180	69	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
49282	Piotr Hojka	M	1984	202	103	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
49826	Beau Hoopman	M	1981	193	91	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Bronze
49908	Kerry Hore	F	1981	183	74	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
49999	Kate Hornsey	F	1982	174	73	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
50097	Michal Horvth	M	1987	197	100	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
50141	Zo Hoskins	F	1981	185	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxless Pairs	NA
50167	Homa Hosseini	F	1989	182	74	Iran	IRI	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
50228	Frances Julia Houghton	F	1981	193	80	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	Silver
50270	Marguerite Houston	F	1981	173	57	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
50288	Elliot Meyer Hovey	M	1983	185	93	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	NA
50322	Malcolm Howard	M	1983	200	100	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Gold
50325	Natasha Howard	F	1981	180	78	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
50511	Serhiy Mykhailovych Hryn	M	1982	195	100	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
50675	Huang Zhongming	M	1982	181	67	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
50816	Gabriela Huerta Trillo	F	1983	173	59	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
50878	Matthew "Matt" Hughes	M	1982	185	93	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
51085	Mark John Hunter	M	1978	181	74	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	Gold
51293	Christiane Huth	F	1981	177	72	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Double Sculls	Silver
51426	Renee Hykel	F	1979	175	58	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
51543	Abdel Razek Ibrahim	M	1983	184	70	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
51548	Ali Ibrahim	M	1972	196	85	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
51621	Rodrigo Edward Ideus Forero	M	1987	178	74	Colombia	COL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
51696	Doina Ignat	F	1969	181	81	Romania	ROU	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	Bronze
52164	Joshua "Josh" Inman	M	1980	203	95	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Bronze
52915	Amy Ives	F	1978	177	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
52951	Akiko Iwamoto	F	1979	173	57	Japan	JPN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
53031	Jri Jaanson	M	1966	192	96	Estonia	EST	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	Silver
53279	Soraya Iffat Jadu Arriaza	F	1975	178	70	Chile	CHI	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
53299	Goran Jagar	M	1984	192	92	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
53510	Thomas Watkin "Tom" James	M	1984	193	93	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	Gold
53547	Andrei Jms	M	1982	184	90	Estonia	EST	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
53632	Jang Kang-Eun	M	1989	178	71	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
54137	Hamzah Hussein Jebur	M	1976	184	80	Iraq	IRQ	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	NA
54237	Micha Jeliski	M	1980	194	89	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	Gold
54759	Ji Yoo-Jin	F	1988	170	60	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
54900	Jin Ziwei	F	1986	183	75	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	Gold
54929	David Jirka	M	1982	190	90	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
56133	Morten Jrgensen	M	1985	183	73	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	Gold
56401	Kenneth "Ken" Jurkowski	M	1982	188	95	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
56406	Janez Jure	M	1989	198	84	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
56407	Jernej Jure	M	1988	186	80	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
56683	Jennifer "Jen" Kaido	F	1981	183	82	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
56878	Yuliya Aleksandrovna Kalinovskaya	F	1983	174	69	Russia	RUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
56934	Megan Elizabeth Kalmoe	F	1984	178	72	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Double Sculls	NA
57686	Per Lassi Karonen	M	1976	196	105	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
58058	Urs Kufer	M	1985	189	88	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
58380	Shaun Keeling	M	1987	196	94	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
58415	Sally Kehoe	F	1987	172	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
58492	Elizabeth Kell	F	1983	183	68	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
59182	Devender Kumar Khandwal	M	1986	180	70	India	IND	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
59342	Yekaterina Anatolyevna Khodotovich-Karsten	F	1972	185	80	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	Bronze
59431	Ioannis Khristou	M	1983	190	92	Greece	GRE	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
59948	Kim Hong-Kyun	M	1989	184	70	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
60515	Nienke Kingma	F	1982	182	75	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	Silver
61018	Jozef Franciscus Hendrikus Klaassen	M	1983	199	96	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
61171	Meindert Gerrit Klem	M	1988	196	92	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
61567	Alison Margaret Knowles	F	1982	185	75	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
61643	Ko Young-Eun	F	1987	174	60	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
61765	Jonathan Koch	M	1986	183	73	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
62066	Melanie Kok	F	1984	167	57	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	Bronze
62117	Rok Kolander	M	1980	186	83	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
62144	Marek Antoni Kolbowicz	M	1971	185	91	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	Gold
62177	Tetiana Mykolavna Kolesnikova	F	1978	186	76	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
62214	Sabrina Kolker	F	1981	173	77	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxless Pairs	NA
62833	Aleksandr Sergeyevich Kornilov	M	1985	192	95	Russia	RUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	NA
62850	Adam Marek Korol	M	1975	193	92	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	Gold
63004	Sebastian Bolesaw Kosiorek	M	1983	192	93	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
63616	Aleksandr Aleksandrovich Kozubovsky	M	1982	198	99	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
63933	Adam Kreek	M	1981	193	91	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Gold
64339	Stephan Krger	M	1989	187	86	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
64403	Sawomir Kruszkowski	M	1976	198	101	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
64728	Jochen Khner	M	1981	184	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
64729	Martin Khner	M	1981	184	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
64745	David Kuiper	M	1981	196	91	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
64879	Misaki Kumakura	F	1983	163	57	Japan	JPN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
65267	Ante Kuurin	M	1983	188	94	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	NA
65373	Igor Kuzmin	M	1983	188	92	Estonia	EST	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
66517	Matthew Keir "Matt" Langridge	M	1983	194	93	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Silver
66589	Giuseppe Lanzone	M	1983	193	97	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
66844	Thomas Morsing Larsen	M	1980	198	97	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
67013	Vladimir Latin	M	1985	196	95	Estonia	EST	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
67137	Thomas "Tom" Laurich	M	1980	200	96	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
67208	Elise Mary Laverick (-Sherwell)	F	1975	178	73	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Double Sculls	Bronze
67279	Law Hiu Fung	M	1984	184	78	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
68036	Lee Ka Man	F	1987	168	59	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
68380	Tom Lehmann	M	1988	198	92	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
68395	Jrg Lehnigk	M	1980	181	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
68631	Kirill Petrovich Lemeshkevich	M	1986	200	94	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
68792	Raffaello Leonardo	M	1973	190	94	Italy	ITA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
69151	Yuliya Aleksandrovna Levina	F	1973	184	80	Russia	RUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
69248	Michael Peter "Mike" Lewis	M	1981	185	73	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	Bronze
69470	Li Qin	F	1981	181	75	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Double Sculls	NA
69606	Nataliya Vitalivna Lialchuk-Mustafeyeva	F	1986	179	74	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
69799	Kevin Richard Light	M	1979	190	92	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Gold
70035	Caroline Lind	F	1983	183	80	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	Gold
70257	James Lindsay-Fynn	M	1976	180	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
70704	Liu Zhen	M	1982	197	91	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
70953	Samuel Loch	M	1983	185	92	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
71034	Eleanor "Elle" Logan	F	1988	188	86	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	Gold
71117	Patrick Alexandre Ernst Loliger Salas	M	1985	187	87	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
71195	Brendan Long	M	1980	196	89	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
71949	Reinder Arjan Lubbers	M	1985	200	93	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
72071	Thomas David "Tom" Lucy	M	1988	194	94	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Silver
72143	Elia Luini	M	1979	184	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
72523	Manuela Lutze	F	1974	185	78	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	Bronze
72586	Vadim Nikolayevich Lyalin	M	1983	200	100	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
72611	Oleh Viktorovych Lykov	M	1973	202	105	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
73133	Jean-Baptiste Macquet	M	1983	193	91	France	FRA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	NA
73337	Tim Maeyens	M	1982	185	85	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
73909	Jakub Makovika	M	1981	197	100	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
74354	Heather Mandoli	F	1983	180	73	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
74731	James Marburg	M	1983	191	94	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	Silver
75295	Darcy Marquardt	F	1979	182	72	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
75351	Ismaray Marrero Arias	F	1983	177	58	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
76071	Bruno Miguel Mascarenhas Antunes	M	1981	181	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
76698	Paul Anthony D. Mattick	M	1978	187	73	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
77289	Kirsten McCann	F	1989	170	57	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
77500	Marcus McElhenney	M	1981	163	55	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Bronze
77537	Portia Johnson McGee	F	1979	175	70	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxless Pairs	NA
77712	Cameron "Maxi" McKenzie-McHarg	M	1980	196	98	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	Silver
77955	James McRae	M	1987	193	93	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
78596	Nuno Manuel Costa Mendes	M	1984	175	70	Portugal	POR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
78750	Florian Mennigen	M	1982	194	93	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
78898	Larisa Viktorovna Merk	F	1971	180	80	Russia	RUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
79193	Carl James Meyer	M	1982	193	93	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
79222	Lindsay Meyer	F	1989	183	79	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
79308	Marcello Miani	M	1984	183	72	Italy	ITA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	NA
79366	Julia Ludwika Michalska	F	1985	179	69	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
79458	Anna Mickelson-Cummins	F	1980	183	75	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxless Pairs	NA
79458	Anna Mickelson-Cummins	F	1980	183	75	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	Gold
79529	Denis Aleksandrovich Migal	M	1986	197	102	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	NA
79991	Sonia Mills	F	1980	181	73	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Double Sculls	NA
82005	Nikita Andreyevich Morgachov	M	1981	196	98	Russia	RUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
82016	Christopher "Chris" Morgan	M	1983	191	90	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
82120	Andranne Morin	F	1982	178	71	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
82181	Carlo Leonardo Mornati	M	1972	186	88	Italy	ITA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
82182	Niccol Giovanni Pietro Mornati	M	1981	197	97	Italy	ITA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
82323	Dorian Denis Mortelette	M	1984	195	90	France	FRA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	Bronze
82574	Dimitris Mougios	M	1982	191	72	Greece	GRE	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Double Sculls	Silver
82721	Cathal Moynihan	M	1981	183	70	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
83571	Eric Gordon Murray	M	1982	195	98	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
83822	Matthew Lidaywa Mwange	M	1979	201	86	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
84568	Philipp Naruhn	M	1983	195	96	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
84740	Ruslan Naurzaliyev	M	1985	177	82	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
84950	Ionelia Neacu	F	1986	176	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Double Sculls	NA
85065	Karel Neffe, Jr.	M	1985	190	85	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
85395	Acer Gary Nethercott	M	1978	174	55	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Silver
85474	Marco Neumann	M	1988	198	94	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
85574	Brett Patrick Newlin	M	1982	206	102	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
86021	Morten lgaard Nielsen	M	1981	197	87	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Pairs	NA
86092	Minna Eliisa Nieminen	F	1977	172	62	Finland	FIN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	Silver
86704	Anderson Nocetti	M	1974	189	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
86825	Daniel Noonan	M	1980	187	90	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
87043	Yevgeny Anatolyevich Nosov	M	1983	203	96	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
87141	Aleksandr Anatolyevich Novikov	M	1986	190	97	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
87247	Haidar Nozad	M	1983	186	95	Iraq	IRQ	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Double Sculls	NA
87811	Iva Obradovi	F	1984	187	76	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
87863	Caroline Teresa O'Connor	F	1983	157	48	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
88646	Olena Ivanivna Olefirenko (Senkiv-)	F	1978	186	75	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	NA
88767	Catriona Oliver-Sens	F	1980	183	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Double Sculls	NA
88886	Katrin Olsen	F	1978	174	61	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
89116	Sean O'Neill	M	1981	190	90	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
89253	Aleksandra Opachanova	F	1989	167	55	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Lightweight Double Sculls	NA
89287	Britta Oppelt	F	1978	172	69	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	Bronze
90143	Sarah Anne Outhwaite-Tait	F	1983	180	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
90558	Natasha Nicole Page	F	1985	178	77	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
91310	Ioana Cristina Papuc-Rotaru	F	1984	183	79	Romania	ROU	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	Bronze
91328	Thomas "Tom" Paradiso	M	1980	185	70	United States	USA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
91807	Daniel Liam Parsons	M	1977	185	73	Canada	CAN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	Bronze
91837	Alexander Matthew "Alex" Partridge	M	1981	193	96	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	Silver
91865	Inne Pascal-Pretre	F	1986	184	69	France	FRA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxless Pairs	NA
92069	Elizabeth Patrick	F	1985	155	50	Australia	AUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
92346	Volodymyr Stanislavovych Pavlovskiy	M	1980	197	90	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
92364	Bartomiej Paweczak	M	1982	182	72	Poland	POL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	Silver
