id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
68611	Gwendolyn Lemaitre	F	1987	175	61	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
68794	Heorhiy Ihorovych Leonchuk	M	1974	193	82	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
68848	Catherine Lepesant	F	1972	162	54	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
69342	Li Fei	M	1982	170	65	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
69378	Li Hongquan	M	1970	185	85	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
69525	Li Xiaoni	F	1986	174	66	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
69901	Leong Keat "Kevin" Lim	M	1977	183	80	Malaysia	MAS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
69920	Jorge Manuel Roxo Martins de Lima	M	1981	177	72	Portugal	POR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
70069	Jonas Lindberg (-von Geijer)	M	1981	178	71	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
70159	Niklas Lindgren	M	1988	177	71	Finland	FIN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
70480	Igor Giyevich Lisovenko	M	1988	178	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
70877	Lo Man Yi	F	1988	164	57	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
70944	Stphane Locas	M	1981	170	62	Canada	CAN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
71058	Pavel Aleksandrovich Logunov	M	1984	187	75	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
71267	Fredrik Max Emil Lf	M	1970	190	97	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	Bronze
71744	John Clay Lovell, III	M	1968	170	77	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
71774	Marin Lovrovi	M	1973	186	100	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
72164	Rodion Mykhailovych Luka	M	1973	170	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
72400	Luo Youjia	M	1978	178	75	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
73306	Juan Ignacio Maegli Agero	M	1988	183	84	Guatemala	GUA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
73647	Michal Maier	M	1964	188	97	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
73886	Yukio Makino	M	1980	184	78	Japan	JPN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
74630	Eftykhia "Efi" Mantzaraki	F	1979	171	70	Greece	GRE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
74726	Flavio Marazzi	M	1978	191	100	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
74855	Francesco Marcolini	M	1971	174	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
74929	Igor Mareni	M	1986	173	70	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
75079	lvaro Manuel Silveira Marinho	M	1976	177	65	Portugal	POR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
75740	Iker Martnez de Lizarduy Lizarribar	M	1977	173	70	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	Silver
76134	Olha Viktorivna Maslivets	F	1978	170	62	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
76599	Tetsuya Matsunaga	M	1979	170	57	Japan	JPN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
76800	Klara Mauec	F	1978	176	69	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
77875	Leighan Michael "Leigh" McMillan	M	1981	173	68	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
77907	Stuart "Stu" McNay	M	1981	171	65	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
78878	Sarah Mergenthaler (-Chin)	F	1979	168	64	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
78947	Faustine Lucie Merret	F	1978	163	54	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
79319	Przemysaw Miarczyski	M	1980	185	78	Poland	POL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
79467	Giovanna Micol	F	1982	178	69	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
79503	David Mauricio Mier y Tern Cuevas	M	1979	171	68	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
79728	Sinia Mikulii	M	1984	175	100	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
80001	Stephen Milne	M	1985	190	105	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
80739	Peer Moberg	M	1971	180	94	Norway	NOR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
80937	Adil Khalid Mohammad	M	1989	167	75	United Arab Emirates	UAE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
81415	Consuelo Monsegur	F	1970	175	73	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
82295	Stephen James "Stevie" Morrison	M	1979	178	77	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
82778	Luka Mratovi	M	1987	190	78	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
82810	Lenka Mrzilkov	F	1988	170	58	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
82992	Mandy Mulder	F	1987	170	61	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	Silver
83465	Andrew Murdoch	M	1982	183	82	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
83578	Iain Gordon Murray	M	1958	183	110	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
83690	Kemal Musluba	M	1978	175	78	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
83924	Rasmus Paul Myrgren	M	1979	175	83	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
85090	Diego Negri	M	1971	182	92	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
85107	Hans-Christian Nehammer	M	1976	190	108	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
85517	Mitja Neveny	M	1983	183	70	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
85532	Larissa Nevierov	F	1975	177	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
86066	Petra Niemann	F	1979	163	63	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
86120	Pim Nieuwenhuis	M	1977	178	75	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
86477	Tapio Kalevi Nirkko	M	1985	194	96	Finland	FIN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
86703	Zofia Noceti-Klepacka	F	1986	170	59	Poland	POL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
87051	Anthony Bennett Nossiter	M	1973	185	100	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
87327	Miguel Silveira Viana Marques Nunes	M	1977	180	72	Portugal	POR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
87511	Anders Nyholm-Pedersen	M	1982	184	80	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
87718	Maksim Vladimirovich Oberemko	M	1978	186	73	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
88179	Charles S. "Charlie" Ogletree	M	1968	175	70	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
88556	Peter O'Leary	M	1983	188	88	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
88721	Fernanda Ryff Moreira Oliveira	F	1981	161	54	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	Bronze
89148	Hui Min "Deborah" Ong	F	1991	176	66	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
89856	John Sebastian stling	M	1984	180	71	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
90144	Nathan Outteridge	M	1986	179	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
90223	Gerald "Ger" Owens	M	1979	176	60	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
90556	Malcolm George Page	M	1972	185	71	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	Gold
90759	Andrew Palfrey	M	1967	193	96	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
91191	Andreas Papadopoulos	M	1983	188	70	Greece	GRE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
91195	Kharis Papadopoulos	M	1984	189	90	Cyprus	CYP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
91203	Sofia Papadopoulou	F	1984	166	65	Greece	GRE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	Bronze
91253	Aimilios Papathanasiou	M	1973	190	95	Greece	GRE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
91704	Tessa Parkinson	F	1987	177	66	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	Gold
91916	Iordanis Paskhalidis	M	1967	173	70	Greece	GRE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
91961	Ivn Pastor la Fuente	M	1980	177	73	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
92436	Antn Paz Blanco	M	1977	175	71	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	Gold
92580	Hannes Peckolt	M	1983	179	73	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	Bronze
92581	Jan Peter Peckolt	M	1981	184	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	Bronze
92725	Ciara Peelo	F	1980	164	63	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
93111	Hamish Martin Pepper	M	1971	176	82	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
93153	Iain Bryden Percy	M	1976	185	92	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	Gold
93767	Tuuli Pauliina Petj (-Sirn)	F	1984	169	60	Finland	FIN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
93972	Ingrid Petitjean	F	1981	166	49	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
94080	Mateja Petronijevi	F	1987	172	67	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
94555	Patryk Piasecki	M	1987	181	66	Poland	POL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
94622	Marc Aurel Pickel	M	1972	196	102	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
94797	Giulia Pignolo	F	1980	165	57	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
94877	Fbio Dutra Pillar e Silva	M	1986	172	63	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
95202	Graciela Pisonero Castro	F	1982	170	83	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
95418	Zachary Ilia "Zac" Plavsic	M	1983	185	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
95653	Giorgio Poggi	M	1982	186	98	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
95811	Johannes Polgar	M	1978	183	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
95879	Patrik Pollk	M	1973	170	67	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
96418	Petrus Johannes "Pieter-Jan" Postma	M	1982	189	99	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
96551	Jonas Klds Poulsen	M	1985	190	80	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
96701	Bruno Prada	M	1971	185	110	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	Silver
97247	Jennifer "Jen" Provan	F	1978	165	60	Canada	CAN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
97257	Dominique Provoyeur	F	1977	168	55	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
98119	Luca Radeli	M	1981	189	81	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
98411	Zachary Scott "Zach" Railey	M	1984	192	98	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	Silver
98605	Pascal Rambeau	M	1972	194	100	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
99069	Christopher "Chris" Rast	M	1972	178	69	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
99425	Elise Maree Rechichi	F	1986	162	48	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	Gold
99681	Florian Reichstdter	M	1980	180	71	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
99903	Benjamin "Ben" Remocker	M	1979	173	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
100078	Nikolaus "Niko" Resch	M	1985	188	84	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
100147	Mariano Daniel Reutemann	M	1977	174	69	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
100172	Xavier Revil	M	1971	176	68	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
100180	Belinda Kim Rew	F	1975	168	68	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
100319	Ben Christopher Rhodes	M	1981	183	72	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
100970	Nancy Damian Rios	F	1988	157	52	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
101568	Yann Rocherieux	M	1983	187	79	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
101684	Joo Filipe Gaspar Rodrigues	M	1972	179	73	Portugal	POR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
101964	Nicholas Robert "Nick" Rogers	M	1977	173	60	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	Silver
102010	Xavier Charles Ren Rohart	M	1968	188	100	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
102113	Emmanuelle Rol	F	1986	169	52	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
102308	Diego Emilio Romero Paschetta	M	1975	170	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	Bronze
102341	Susana Romero Steensma	F	1991	173	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
102700	Lisa Ross	F	1977	165	66	Canada	CAN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
102882	Stefanie Rothweiler	F	1979	170	58	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
103409	Jos Miguel Ruz Durango	M	1980	188	84	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
103681	Kristian Ruth	M	1985	180	76	Norway	NOR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
105616	Bernardo Nunes da Silva Plantier Santos	M	1980	192	112	Portugal	POR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
105819	Aarn Sarmiento Padilla	M	1987	180	72	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
106683	Robert Scheidt	M	1973	188	76	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	Silver
107045	Matthias Schmid	M	1981	175	66	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
107122	Paloma Schmidt Gutirrez	F	1987	165	65	Peru	PER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
107178	Marc Schmit	M	1985	194	78	Luxembourg	LUX	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
107736	Ulrike "Ulli" Schmann	F	1973	163	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
107957	Francesca Scognamillo	F	1982	169	87	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
108662	Alessandra Sensini	F	1970	170	55	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	Silver
108944	Mara Fernanda Sesto	F	1977	160	52	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
109106	Andriy Olehovych Shafraniuk	M	1984	178	84	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
109369	Bryony Elisabeth Shaw	F	1983	166	60	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	Bronze
109548	Shen Sheng	M	1979	183	82	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
109594	Maksim Sergeyevich Sheremetyev	M	1987	178	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
109595	Mikhail Sergeyevich Sheremetyev	M	1985	172	64	Russia	RUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
110144	Gianfranco Sibello	M	1976	188	84	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
110145	Piero Sibello	M	1979	187	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
110871	Andrew James Simpson	M	1977	185	104	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	Gold
111744	Eduard Mikhaylovich Skornyakov	M	1981	185	94	Russia	RUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
111826	Yekaterina Yuryevna Skudina	F	1981	168	56	Russia	RUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
111892	Daniel James Slater	M	1976	183	92	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
111956	Tom Slingsby	M	1985	186	81	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
112122	Lenka mdov	F	1975	174	59	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
112721	Karin Johanna Sderstrm	F	1985	165	62	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
113157	Song Xiaqun	F	1978	173	61	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
113644	Florian Spalteholz	M	1977	177	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
113815	Austin Sperry	M	1978	185	102	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
113914	Johann "Hans" Spitzauer (-Mag)	M	1965	180	90	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
114230	Jannicke Stlstrm	F	1970	168	61	Norway	NOR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
114526	Richard Stauffacher	M	1983	181	74	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
114748	Felix Steiger	M	1980	183	73	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
114764	Hans-Peter Steinacher	M	1969	180	73	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
115187	Sarah Steyaert	F	1987	175	67	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
115273	Kevin Stittle	M	1979	178	66	Canada	CAN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
116320	I Gusti Made Oka Sulaksana	M	1971	170	70	Indonesia	INA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
116540	Siren Sundby	F	1983	165	54	Norway	NOR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
117059	Isabel Marques Swan	F	1984	181	69	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	Bronze
117598	Katarzyna Szotyska (-Deberny)	F	1981	168	68	Poland	POL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
117633	Rafa Szukiel	M	1977	190	90	Poland	POL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
118499	Napalai Tansai	F	1982	173	57	Thailand	THA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
119175	Tuula Tenkanen	F	1991	167	69	Finland	FIN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
119703	Anne-Sophie Thilo	F	1988	179	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
120728	Toh Li Ying	F	1985	157	52	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
120749	Aleksey Vasilyevich Tokarev	M	1973	180	73	Russia	RUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
120955	Makoto Tomizawa	M	1984	181	73	Japan	JPN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
121145	Therese Elisabeth Torgersson	F	1976	173	61	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
121170	Karl Magnus Torln	M	1986	187	79	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
121666	Andrea Trani	M	1977	187	69	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
121752	Martin Trka	M	1977	188	78	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
121936	Konstantinos "Kostas" Tringonis	M	1970	182	76	Greece	GRE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Multihull	NA
122113	Rafael Joaqun Trujillo Villar	M	1976	184	104	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
122522	Ali Kemal Tfeki	M	1974	183	95	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
122634	Anna Tunnicliffe (-Funk)	F	1983	168	66	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	Gold
122872	Laia Lluisa Tutzo Moreno	F	1981	165	55	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
123135	Taro Ueno	M	1981	182	72	Japan	JPN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
124143	Evi Van Acker	F	1986	172	70	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	NA
124898	Rutger van Schaardenburg	M	1988	188	80	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
125240	Livia Vresmaa (Thesleff-)	F	1975	179	67	Finland	FIN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
