id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
112507	Yelena Yuryevna Smurova	F	1974	166	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
112658	Yevgeniya Viktorovna Soboleva-Khokhriakova	F	1989	180	75	Russia	RUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
113264	Slobodan Soro	M	1979	196	100	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Bronze
113296	Ildik Ss Zirigh	F	1977	176	67	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
113388	Leonardo Sottani	M	1974	192	86	Italy	ITA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
114252	Marko Yannik Stamm	M	1989	185	90	Germany	GER	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
114379	James Ivor Stanton-French	M	1983	198	93	Australia	AUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
114707	Jessica Marie Steffens	F	1987	183	75	United States	USA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Silver
115020	Rafael Sterk	M	1978	185	85	Australia	AUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
115210	Mercedes Stieber	F	1975	174	70	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
116464	Sun Huizi	F	1990	182	69	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
116506	Sun Yating	F	1988	180	76	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
116515	Sun Yujun	F	1987	168	65	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
117444	Zoltn Szcsi	M	1978	198	96	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Gold
117607	Krisztina Szremk	F	1972	180	84	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
117891	Orsolya Takcs	F	1985	190	83	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
118261	Tan Feihu	M	1987	190	96	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
118300	Tan Ying	F	1987	184	75	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
118971	Alexander Tchigir	M	1969	191	82	Germany	GER	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
119137	Stefano Tempesti	M	1979	205	100	Italy	ITA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
119165	Teng Fei	F	1988	170	65	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
119583	Argyris Theodoropoulos	M	1981	187	95	Greece	GRE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
119754	Ioannis Thomakos	M	1977	185	88	Greece	GRE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
120251	Milan Tii	M	1980	197	95	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
122358	Christina Chrysoula Tsoukala	F	1991	184	80	Greece	GRE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
122364	Maria Tsouri	F	1986	166	60	Greece	GRE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
122807	Olga Gennadyevna Turova	F	1983	175	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
123097	Vanja (Franjo-) Udovii	M	1983	193	94	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Bronze
123573	Veljko Uskokovi	M	1971	185	100	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
124009	gnes Valkai	F	1981	168	64	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
124010	Erzsbet Valkai	F	1979	176	74	Italy	ITA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
124078	Xavier "Xavi" Valls Trias	M	1980	192	102	Spain	ESP	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
124185	Iefke van Belkum	F	1986	185	75	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Gold
124292	Gillian Maria Elisabeth van den Berg	F	1972	173	66	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Gold
124331	Marieke van den Ham	F	1983	169	80	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Gold
124422	Ilse Suzanne van der Meijden	F	1989	185	71	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Gold
124812	Moriah Van Norman	F	1984	178	95	United States	USA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Silver
125236	Peter Dale Varellas	M	1985	191	89	United States	USA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Silver
125245	Dniel Rudolf Varga	M	1984	201	96	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Gold
125247	Dnes Andor Varga	M	1987	193	96	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Gold
125267	Tams Varga	M	1975	201	105	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Gold
126297	Frano Vian	M	1976	192	94	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
126580	Brenda Villa	F	1980	163	79	United States	USA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Silver
127003	Antonios Vlontakis	M	1975	188	96	Greece	GRE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
127519	Valentina Grigoryevna Vorontsova	F	1982	170	65	Russia	RUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
127621	Zdeslav Vrdoljak	M	1971	189	96	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
127689	Vladimir "Vlada" Vujasinovi	M	1974	187	98	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Bronze
127703	Nikola Vukevi	M	1986	199	107	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
127755	Alyona Viktorovna Vylegzhanina	F	1988	175	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
128404	Wang Beiming	M	1984	187	96	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
128622	Wang Yang	M	1983	186	78	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
128625	Wang Yi	F	1987	179	70	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
128631	Wang Ying	F	1989	186	78	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
128635	Wang Yong	M	1979	184	90	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
129627	Lauren Ashley Wenger (-Trapani)	F	1984	191	77	United States	USA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Silver
129912	Thomas Whalan	M	1980	194	89	Australia	AUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
130957	Elsie Windes	F	1985	178	70	United States	USA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	Silver
131540	Gavin Woods	M	1978	199	95	Australia	AUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
131681	Adam Perry Wright	M	1977	191	89	United States	USA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Silver
131846	Wu Zhiyu	M	1984	190	108	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
132019	Xie Junmin	M	1983	183	89	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
132517	Yang Jun	F	1988	180	69	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
133242	Nicolas "Nic" Youngblud	M	1981	180	80	Canada	CAN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
133343	Yu Lijun	M	1979	196	108	China	CHN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
133905	Emanuela Zanchi	F	1978	183	65	Italy	ITA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
133974	Krisztina Zantleitner	F	1974	184	72	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Women's Water Polo	NA
135160	Boris Zlokovi	M	1983	197	100	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
