id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
34367	Nedad Fazlija	M	1968	175	67	Bosnia and Herzegovina	BIH	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
34384	Claire Febvay	F	1982	171	64	France	FRA	2008 Summer	2008	Summer	Beijing	Diving	Diving Women's Platform	NA
34389	Rafa Fedaczyski	M	1981	168	58	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
34396	Roger Federer	M	1982	185	80	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
34396	Roger Federer	M	1982	185	80	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	Gold
34397	Adam Jay Federici	M	1985	188	90	Australia	AUS	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
34410	Aleksandra Andreyevna Fedoriva	F	1989	176	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
34410	Aleksandra Andreyevna Fedoriva	F	1989	176	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	Gold
34411	Yekaterina Igorevna Fedorkina	F	1983	173	62	Russia	RUS	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's Sabre, Team	NA
34413	Olena Olehivna Fedorova	F	1987	164	57	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Diving	Diving Women's Springboard	NA
34415	Sergey Anatolyevich Fedorovtsev	M	1980	195	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
34416	Vasyl Petrovych Fedoryshyn	M	1981	169	60	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	Silver
34426	Pierrick Fdrigo	M	1979	172	66	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
34437	Alexandra Jane "Lexie" Feeney	F	1989	160	56	Australia	AUS	2008 Summer	2008	Summer	Beijing	Archery	Archery Women's Individual	NA
34457	Alessandro Fei	M	1979	204	90	Italy	ITA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Men's Volleyball	NA
34458	Fei Fengji	F	1982	160	55	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
34471	Benny Feilhaber	M	1985	175	73	United States	USA	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
34484	Susana Paula de Jesus Feitor	F	1975	160	50	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
34493	Ljubomir Fejsa	M	1989	187	77	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
34530	Christopher James "Chris" Felgate	M	1982	189	77	Zimbabwe	ZIM	2008 Summer	2008	Summer	Beijing	Triathlon	Triathlon Men's Olympic Distance	NA
34551	Allyson Michelle Felix	F	1986	168	56	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	Silver
34551	Allyson Michelle Felix	F	1986	168	56	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	Gold
34565	Noemi Feliz Garca	F	1989	170	62	Spain	ESP	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
34570	Heather Rame Fell	F	1983	169	62	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Modern Pentathlon	Modern Pentathlon Women's Individual	Silver
34571	Marouane Fellaini-Bakkioui	M	1988	194	88	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
34580	Marloes Fellinger	F	1982	178	80	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Softball	Softball Women's Softball	NA
34589	Aaron Feltham	M	1982	190	94	Canada	CAN	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
34593	Maurizio Felugo	M	1981	189	82	Italy	ITA	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
34595	Patrick Oliver Femerling	M	1975	215	118	Germany	GER	2008 Summer	2008	Summer	Beijing	Basketball	Basketball Men's Basketball	NA
34606	Feng Chun-Kai	M	1989	nan	nan	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Points Race	NA
34608	Feng Fei	M	1983	180	80	China	CHN	2008 Summer	2008	Summer	Beijing	Baseball	Baseball Men's Baseball	NA
34612	Feng Kun	F	1979	183	75	China	CHN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Bronze
34614	Feng Liming	M	1987	180	74	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, Slalom	NA
34619	Feng Tian Wei	F	1987	163	55	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
34619	Feng Tian Wei	F	1987	163	55	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Team	Silver
34621	Feng Xiaoting	M	1986	186	81	China	CHN	2008 Summer	2008	Summer	Beijing	Football	Football Men's Football	NA
34623	Feng Yong	M	1986	181	83	China	CHN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	NA
34623	Feng Yong	M	1986	181	83	China	CHN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
34652	Svetlana Yevgenyevna Feofanova	F	1980	164	52	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	Bronze
34654	Emilie Fer	F	1983	170	63	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
34658	Fabienne Fraez	F	1976	177	64	Benin	BEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
34669	Maria Ferekidi	F	1982	163	56	Greece	GRE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
34707	Sheniqua Monique Ferguson	F	1990	171	57	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
34709	Steven Sean Ferguson	M	1980	194	92	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
34709	Steven Sean Ferguson	M	1980	194	92	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
34710	Deborah "Debbie" Ferguson-McKenzie	F	1976	168	63	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
34710	Deborah "Debbie" Ferguson-McKenzie	F	1976	168	63	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
34726	Bernadett Ferling	F	1977	180	71	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
34736	Fernanda Neves Beling	F	1983	183	68	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Basketball	Basketball Women's Basketball	NA
34742	Andressa Fernandes	F	1987	nan	nan	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Judo	Judo Women's Half-Lightweight	NA
34751	Emanuel de Jesus R. da Cos Fernandes	M	1967	190	85	Angola	ANG	2008 Summer	2008	Summer	Beijing	Beach Volleyball	Beach Volleyball Men's Beach Volleyball	NA
34755	Isabel Samboyo Fernandes	F	1985	180	89	Angola	ANG	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
34771	Vanessa de Sousa Fernandes	F	1986	169	55	Portugal	POR	2008 Summer	2008	Summer	Beijing	Triathlon	Triathlon Women's Olympic Distance	Silver
34773	Wayne Fernandes	M	1979	180	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	NA
34778	Alberto Fernndez Muoz	M	1983	180	115	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
34801	Dalixia Fernndez Grosset	F	1978	172	68	Cuba-2	CUB	2008 Summer	2008	Summer	Beijing	Beach Volleyball	Beach Volleyball Women's Beach Volleyball	NA
34808	Federico Carlos Fernndez Senderos	M	1968	173	80	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
34808	Federico Carlos Fernndez Senderos	M	1968	173	80	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
34814	Francisco Javier Fernndez Pelez	M	1977	175	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
34824	Mara Isabel Fernndez Gutirrez	F	1972	159	57	Spain	ESP	2008 Summer	2008	Summer	Beijing	Judo	Judo Women's Lightweight	NA
34829	Jrme Fernandez	M	1977	199	106	France	FRA	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	Gold
34833	Jorge Yadin Fernndez Hernndez	M	1988	190	100	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
34839	Juan Fernndez la Villa	M	1985	174	73	Spain	ESP	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Men's Hockey	Silver
34860	Mara del Pilar Fernndez Julin	F	1963	180	75	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
34860	Mara del Pilar Fernndez Julin	F	1963	180	75	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
34876	Rodolfo "Rudy" Fernndez Farrs	M	1985	196	84	Spain	ESP	2008 Summer	2008	Summer	Beijing	Basketball	Basketball Men's Basketball	Silver
34877	Santiago Fernndez	M	1977	192	93	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Single Sculls	NA
34882	Silvio Ernesto Fernndez Briceo	M	1979	193	80	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Individual	NA
34882	Silvio Ernesto Fernndez Briceo	M	1979	193	80	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Men's epee, Team	NA
34887	Xabier Fernndez Gaztaaga	M	1977	181	81	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	Silver
34914	Lyndon Ferns	M	1984	187	87	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Freestyle	NA
34914	Lyndon Ferns	M	1984	187	87	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
34914	Lyndon Ferns	M	1984	187	87	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Butterfly	NA
34914	Lyndon Ferns	M	1984	187	87	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
34928	Erika Ferraioli	F	1986	180	65	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Freestyle Relay	NA
34930	Yania Ferrales Monteagudo	F	1977	179	85	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
34955	Vanessa Ferrari	F	1991	146	45	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
34955	Vanessa Ferrari	F	1991	146	45	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
34955	Vanessa Ferrari	F	1991	146	45	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
34955	Vanessa Ferrari	F	1991	146	45	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
34955	Vanessa Ferrari	F	1991	146	45	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
34996	Monique Andrade Ferreira	F	1980	165	53	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 200 metres Freestyle	NA
34996	Monique Andrade Ferreira	F	1980	165	53	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 400 metres Freestyle	NA
34996	Monique Andrade Ferreira	F	1980	165	53	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 100 metres Freestyle Relay	NA
35015	David Ferrer Ern	M	1982	175	73	Spain	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
35015	David Ferrer Ern	M	1982	175	73	Spain-2	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
35030	Miguel Ferrera Rodrguez	M	1981	180	80	Honduras	HON	2008 Summer	2008	Summer	Beijing	Taekwondo	Taekwondo Men's Welterweight	NA
35037	Francesca Ferretti	F	1984	180	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
35039	Sergio Andrs Ferreyra	M	1977	182	80	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Breaststroke	NA
35039	Sergio Andrs Ferreyra	M	1977	182	80	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Breaststroke	NA
35048	Christel Ferrier Bruneau	F	1979	164	53	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
35079	Serhiy Serhiyovych Fesenko	M	1982	188	81	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 400 metres Freestyle	NA
35079	Serhiy Serhiyovych Fesenko	M	1982	188	81	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 1,500 metres Freestyle	NA
35081	Sergey Vasilyevich Fesikov	M	1989	187	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Freestyle Relay	NA
35125	Nicholas David "Nick" Ffrost	M	1987	174	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 200 metres Freestyle Relay	Bronze
35220	Pietro Figlioli	M	1984	191	98	Australia	AUS	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	NA
35226	Nayara Figueira	F	1988	169	56	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Synchronized Swimming	Synchronized Swimming Women's Duet	NA
35261	scar Albeyro Figueroa Mosquera	M	1983	159	62	Colombia	COL	2008 Summer	2008	Summer	Beijing	Weightlifting	Weightlifting Men's Featherweight	NA
35262	Pablo Figueroa Carillo	M	1982	186	128	Puerto Rico	PUR	2008 Summer	2008	Summer	Beijing	Judo	Judo Men's Heavyweight	NA
35302	Jonelle Filigno	F	1991	169	58	Canada	CAN	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
35311	Roseline Filion	F	1987	152	52	Canada	CAN	2008 Summer	2008	Summer	Beijing	Diving	Diving Women's Synchronized Platform	NA
35328	Filip Filipovi	M	1987	196	101	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Water Polo	Water Polo Men's Water Polo	Bronze
35329	Mrio Filipovi	M	1976	182	84	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
35330	Nenad Filipovi	M	1979	182	74	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
35332	Predrag Filipovi	M	1979	182	72	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
35336	Alessia Filippi	F	1987	186	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 800 metres Freestyle	Silver
35336	Alessia Filippi	F	1987	186	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 4 x 200 metres Freestyle Relay	NA
35336	Alessia Filippi	F	1987	186	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Women's 400 metres Individual Medley	NA
35352	Vasily Viktorovich Filippov	M	1981	182	85	Russia	RUS	2008 Summer	2008	Summer	Beijing	Handball	Handball Men's Handball	NA
35354	Svetlana Vyacheslavovna Filippova	F	1990	165	47	Russia	RUS	2008 Summer	2008	Summer	Beijing	Diving	Diving Women's Springboard	NA
35355	Yelena Petrovna Filippova	F	1988	158	55	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
35374	Tetiana Anatolivna Filoniuk	F	1984	166	47	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
35381	Sabrina Filzmoser	F	1980	173	57	Austria	AUT	2008 Summer	2008	Summer	Beijing	Judo	Judo Women's Lightweight	NA
35390	Jennie Lynn Finch (-Daigle)	F	1981	185	77	United States	USA	2008 Summer	2008	Summer	Beijing	Softball	Softball Women's Softball	Silver
35395	Thomas Finchum	M	1990	185	68	United States	USA	2008 Summer	2008	Summer	Beijing	Diving	Diving Men's Platform	NA
35395	Thomas Finchum	M	1990	185	68	United States	USA	2008 Summer	2008	Summer	Beijing	Diving	Diving Men's Synchronized Platform	NA
35480	Tatyana Pavlovna Firova	F	1983	174	59	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
35480	Tatyana Pavlovna Firova	F	1983	174	59	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	Silver
35507	Fanny Fischer	F	1987	175	63	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
35507	Fanny Fischer	F	1987	175	63	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Gold
35514	Heike Fischer	F	1983	172	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Diving	Diving Women's Synchronized Springboard	Bronze
35525	Murilo Antnio Fischer	M	1979	170	68	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
35526	sa Nilla Maria Fischer	F	1984	176	68	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Football	Football Women's Football	NA
35605	Gaper Fistravec	M	1987	187	88	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
35662	Julien Fivaz	M	1979	178	74	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
35690	Matthias Flach	M	1983	200	97	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
35721	Shalane Flanagan (-Edwards)	F	1981	166	47	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
35721	Shalane Flanagan (-Edwards)	F	1981	166	47	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	Silver
35734	Peter Tersgov Flarup	M	1976	170	56	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
35742	Carolina "Caro" Flatscher	F	1982	169	69	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
35745	Renee Kimberly Flavell	F	1982	159	64	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Badminton	Badminton Mixed Doubles	NA
35784	Paul Fleming	M	1988	172	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Featherweight	NA
35803	Laura lodie Flessel-Colovic	F	1972	171	55	France	FRA	2008 Summer	2008	Summer	Beijing	Fencing	Fencing Women's epee, Individual	NA
35813	Jarrod Fletcher	M	1984	180	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Boxing	Boxing Men's Middleweight	NA
35821	Sherry Ingrid Veronica Fletcher	F	1986	167	57	Grenada	GRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
35857	Niculae Flocea	M	1987	178	82	Romania	ROU	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
35867	Kristina Lina "Tina" Flognman	F	1981	187	77	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Handball	Handball Women's Handball	NA
35870	Deborah Kirsty "Debbie" Flood	F	1980	177	76	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	Silver
35886	Rzvan Ionu Florea	M	1981	186	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 100 metres Backstroke	NA
35886	Rzvan Ionu Florea	M	1981	186	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Backstroke	NA
35886	Rzvan Ionu Florea	M	1981	186	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 4 x 100 metres Medley Relay	NA
35888	Rodica Maria Florea-erban	F	1983	183	73	Romania	ROU	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	Bronze
35890	David Florence	M	1983	188	76	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, Slalom	Silver
35893	Guillaume Florent	M	1974	189	95	France	FRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	Bronze
35895	Ariel Mauricio Flores Gmez	M	1977	178	114	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
35898	Carlos Julio Flores Prez	M	1981	169	68	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
35921	Mario Ivn Flores Hernndez	M	1979	170	60	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
35924	Tricia Flores	F	1980	170	60	Belize	BIZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
35933	Shirley Margarita Florian Daz	F	1991	191	67	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	NA
35957	Tairia Flowers	F	1981	170	73	United States	USA	2008 Summer	2008	Summer	Beijing	Softball	Softball Women's Softball	Silver
35978	Gemma Flynn	F	1990	168	60	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Hockey	Hockey Women's Hockey	NA
36004	Zoltn Fodor	M	1985	180	84	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	Silver
36011	Colomba Fofana	M	1977	186	76	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
36014	Fatmata Fofanah	F	1985	182	60	Guinea	GUI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
36015	Nabie Foday Fofanah	M	1980	182	82	Guinea	GUI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
36017	Hlia "Fofo" Rogrio de Souza Pinto	F	1970	173	63	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Volleyball	Volleyball Women's Volleyball	Gold
36020	Lyndsie Fogarty	F	1984	174	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
36020	Lyndsie Fogarty	F	1984	174	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Bronze
36030	Alejandro Jos Foglia Costa	M	1984	190	96	Uruguay	URU	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
36041	Anna Foitidou	F	1977	160	54	Cyprus	CYP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
36043	Vitaly Vitalyevich Fokeyev	M	1974	180	86	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
36046	Anton Viktorovich Fokin	M	1983	169	57	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
36046	Anton Viktorovich Fokin	M	1983	169	57	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
36046	Anton Viktorovich Fokin	M	1983	169	57	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	Bronze
36046	Anton Viktorovich Fokin	M	1983	169	57	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
36046	Anton Viktorovich Fokin	M	1983	169	57	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
36046	Anton Viktorovich Fokin	M	1983	169	57	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
36048	Nataliya Viktorivna Fokina-Semenova	F	1982	178	75	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
36052	Mike Fokoroni	M	1977	nan	nan	Zimbabwe	ZIM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
36053	Cormac Folan	M	1983	192	85	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
36077	Naomi Anne Folkard	F	1984	169	76	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Archery	Archery Women's Individual	NA
36077	Naomi Anne Folkard	F	1984	169	76	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Archery	Archery Women's Team	NA
36110	Victorine Agum Fomum	F	1974	150	68	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Table Tennis	Table Tennis Women's Singles	NA
36121	Sandra Fong	F	1990	157	57	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
36137	Luis Heberto Fonseca	M	1977	170	58	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
36156	Daniel Monzozo Fontana	M	1976	181	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Triathlon	Triathlon Men's Olympic Distance	NA
36158	Marco Aurelio Fontana	M	1985	172	68	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
36172	Estefana Andrea Fontanini	F	1988	168	62	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
36178	Bruno Fontes	M	1980	175	80	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	NA
36180	Mathieu Fonteyn	M	1985	177	72	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Swimming	Swimming Men's 200 metres Butterfly	NA
36188	Eileen Karen Lee Chin Foo Kune	F	1982	164	55	Mauritius	MRI	2008 Summer	2008	Summer	Beijing	Badminton	Badminton Women's Singles	NA
